Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
60210974,ENSP00000251642,0.408716137,CC1=CC2=C(C=C1C)[N+](=C[N-]2)[C@@H]3[C@@H]([C@@H]([C@H](O3)CO)OP(=O)(O)O[C@H](C)CNC(=O)CC[C@@]\\4([C@H]([C@@H]5[C@]6([C@@]([C@@H]([C@H]([N-]6)/C(=C\\7/[C@@]([C@@H](/C(=C/[C@H]8C([C@@H](C([N-]8)/C(=C4\\[N-]5)/C)CCC(=O)N)(C)C)/[N-]7)CCC(=O)N)(C)CC(=O)N)/C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.O.[Co],Q96C10
18218739,ENSP00000251642,0.365135453,C(CCN)CC(C(=O)O)NC(=O)CNC(=O)C(CCCN=C(N)N)N,Q96C10
72715809,ENSP00000251642,0.320376914,a,Q96C10
45259173,ENSP00000379057,0.156654888,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O[C@@]5(C[C@@H]([C@H]([C@@H](O5)[C@@H]([C@@H](CO)O[C@@]6(C[C@@H]([C@H]([C@@H](O6)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)NC(=O)C)O)C(=O)O)O)NC(=O)C)O[C@@]7(C[C@@H]([C@H]([C@@H](O7)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)NC=O)O,Q96C03
25195347,ENSP00000379057,0.126030624,C1=CC(=C(C=C1CNC2=NC3=C(N=CN=C3N2[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O)N)Cl)Cl,Q96C03
44424274,ENSP00000379057,0.088339223,C1=CC(=CC=C1C2=NC3=C(N2[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O)C(=O)NC(=NC3=O)N)F,Q96C03
44140637,ENSP00000379057,0.041224971,CCCCCCCCCCCCC/C=C/[C@H]([C@H](COC1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O)NC=O)O,Q96C03
44198231,ENSP00000379057,0.016489988,C1CCC(CC1)C(C(=O)NC2=C(C=C(C=C2)C(=O)O)F)N3C4=CC(=C(C=C4N=C3C5=CC=C(C=C5)Cl)F)F,Q96C03
49837869,ENSP00000379057,0.016489988,C1CCC(CC1)[C@@H](C(=O)NC2=C(C=C(C=C2)C(=O)O)F)N3C4=CC(=C(C=C4N=C3C5=CC=C(C=C5)Cl)F)F,Q96C03
11988269,ENSP00000379057,0.012956419,C[C@@H]1[C@@H](C[C@H](C(O1)OP(=O)(O)OP(=O)(O)OC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=CC(=NC3=O)N)O)O)O)O,Q96C03
66754292,ENSP00000378503,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q96C00
20274032,ENSP00000378503,0.210836278,[H+].CC(=O)O,Q96C00
71563398,ENSP00000378503,0.16254417,C1=CC(=C(N=C1)OC2=CC3=C(C=C2)N(C=NC3=O)CC4=C(C=C(C=C4)F)F)C(F)(F)F,Q96C00
10129883,ENSP00000378503,0.10836278,[50Cr+3],Q96C00
26076442,ENSP00000378503,0.107184923,C1=CC(=NC2=C1NC=C2)C(=O)[O-],Q96C00
44475985,ENSP00000378503,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,Q96C00
20274032,ENSP00000346139,0.765606596,[H+].CC(=O)O,Q96BZ9
20042692,ENSP00000346139,0.765606596,[H-].[O-]S(=O)(=O)[O-],Q96BZ9
44135574,ENSP00000346139,0.170789164,a,Q96BZ9
18218239,ENSP00000346139,0.137809187,C(C(C(=O)NC(CS)C(=O)O)N)O,Q96BZ9
12132313,ENSP00000346139,0.087161366,a,Q96BZ9
14389199,ENSP00000346139,0.07656066,C1(C(C(C(C(C1O)O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)O,Q96BZ9
24848161,ENSP00000346139,0.02237927,CC(C)CC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCCC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)CCN)NC(=O)C(CCN)NC(=O)C(CCO)NC(=O)C(CCN)NC=O)CCO)CCN)CCN.COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N.OS(=O)(=O)O,Q96BZ9
24178121,ENSP00000222224,0.074204947,C1CN(C2=NC3=CC=CC=C3C(=O)[C@@]21O)C4=CC=CC=C4,Q96BZ8
46906090,ENSP00000376372,0.883392226,C([C@H](COP(=O)(O)OCC(CO)O)OC=O)OC=O,Q96BZ4
24755486,ENSP00000376372,0.883392226,C([C@H](COP(=O)(O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H]([C@H]1O)OP(=O)(O)O)OP(=O)(O)O)O)O)OC=O)OC=O,Q96BZ4
10425705,ENSP00000376372,0.883392226,C[N+](C)(C)CCOP(=O)([O-])OCC(COC=O)OC=O,Q96BZ4
46931055,ENSP00000376372,0.883392226,a,Q96BZ4
24798685,ENSP00000376372,0.883392226,C[N+](C)(C)CCOP(=O)(O)OC[C@@H](COC=O)OC=O,Q96BZ4
24755493,ENSP00000376372,0.883392226,C([C@H](COP(=O)(O)O[C@@H]1[C@@H]([C@@H]([C@H]([C@@H]([C@H]1O)OP(=O)(O)O)OP(=O)(O)O)O)O)OC=O)OC=O,Q96BZ4
10796710,ENSP00000376372,0.153121319,[H][C@]([2H])(/C=C/C)[C@@H](C)O,Q96BZ4
53404864,ENSP00000376372,0.153121319,CC=CCC(C)O,Q96BZ4
10953624,ENSP00000376372,0.151943463,C/C=C\\C[C@@H](C)OC(=O)C,Q96BZ4
53762190,ENSP00000376372,0.151943463,CC=CCC(C)OC(=O)C,Q96BZ4
11564465,ENSP00000256255,0.233215548,[7Li],Q96BY9
45358028,ENSP00000256255,0.087161366,C1=NC(=C2C(=N1)N(C=N2)[C@H]3C(C([C@H](O3)COP(=O)(O)[O-])O)O)N.[Na+],Q96BY9
23690938,ENSP00000256255,0.038869258,CN1/C(=C(/NC2=CC=CC=N2)\\[O-])/C(=O)C3=CC=CC=C3S1(=O)=O.[Na+],Q96BY9
16750041,ENSP00000256255,0.037691402,C([C@@H](C(=O)O)NC(=O)CP(=O)(O)O)C(=O)N,Q96BY9
56929801,ENSP00000256255,0.005889282,CC1=C(C(=NO1)C)C2=CC(=CC(=C2)O)C(C3=CC=CC=C3)O,Q96BY9
70699440,ENSP00000256255,0.005889282,CC1=C(C(=NO1)C)C2=CC(=CC(=C2)O)[C@@H](C3=CC=CC=C3)O,Q96BY9
24939234,ENSP00000353010,0.260306243,C1C[C@@H](N2CCN([C@H]1C2)CC[C@@H](C3=CC=C(C=C3)F)O)C(C4=CC=CC=C4)C5=CC=CC=C5,Q96BY7
44450649,ENSP00000353010,0.260306243,C1C[C@H](N2CCN([C@@H]1C2)CC[C@H](C3=CC=C(C=C3)F)O)C(C4=CC=CC=C4)C5=CC=CC=C5,Q96BY7
18601800,ENSP00000353010,0.222614841,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)CO)O)O)CON)O)O)O)O,Q96BY7
53229980,ENSP00000353010,0.217903416,CCC1C(C(C/C(=C/C=C/C(C(OC(=O)/C(=C/C(=C/C(C1O)C)/C)/OC)C(C)C(C(C)[C@@]2(C[C@H]([C@@H]([C@H](O2)/C=C/C)C)O[C@H]3C[C@H]([C@@H]([C@H](O3)C)OC(=O)N)O)O)O)OC)/C)C)O,Q96BY7
53245725,ENSP00000353010,0.199057715,C1=CC=C(C=C1)C[C@H](N)P(=O)(C[C@H](CC(=O)O)C(=O)O)O,Q96BY7
71308609,ENSP00000353010,0.196702002,C[C@@H]1CC[C@H]2C[C@@H](/C(=C\\C=C/C=C\\[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C\\[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)O)C)/C)O)OC)C)C)/C)OC,Q96BY7
24755481,ENSP00000353010,0.182567727,C([C@H](COP(=O)(O)O[C@@H]1[C@@H]([C@@H]([C@H]([C@@H]([C@H]1O)OP(=O)(O)O)O)O)O)OC=O)OC=O,Q96BY7
24755494,ENSP00000353010,0.182567727,C([C@H](COP(=O)(O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H]([C@H]1O)OP(=O)(O)O)O)O)O)OC=O)OC=O,Q96BY7
19420248,ENSP00000258390,0.563015312,[H-].[O-]P(=O)([O-])[O-],Q96BY6
53393801,ENSP00000258390,0.246171967,C1=CC=C2C(=C1)C3=C(C=CC=C3C2=O)C4=NC5=C(N4)C=NC=C5,Q96BY6
10702081,ENSP00000258390,0.244994111,CCCCCC1CCC(O1)O,Q96BY6
53393804,ENSP00000258390,0.232037691,C1=CC=C(C(=C1)C(=O)N[C@@H](CCCN=C(CS)N)C(=O)N)C(=O)O,Q96BY6
11344556,ENSP00000258390,0.18138987,C1=CC(=CC(=C1)C(=O)O)CCC(=O)O,Q96BY6
53364403,ENSP00000258390,0.180212014,CC1=CC(=CC(=C1CNNC(=O)[C@H](C2=CC=CC=C2)N)O)O,Q96BY6
44328274,ENSP00000298894,0.130742049,C[C@@H](C(=S)N1CCCC1)N,Q96BY2
44631826,ENSP00000298894,0.124852768,a,Q96BY2
44968179,ENSP00000298894,0.087161366,CCCCN(C)C(=O)C1=C(C=CC=C1F)OCC(=O)N[C@@H](CC2=CC=CC=C2)CO,Q96BY2
24768549,ENSP00000298894,0.087161366,CCCC[C@@H](C1=CNC2=CC=CC=C21)C(=O)O,Q96BY2
36688408,ENSP00000298894,0.087161366,C1=CC(=CC(=C1)C(F)(F)F)[C@H](C[NH3+])O,Q96BY2
14718350,ENSP00000298894,0.041224971,CC(=O)NC(CSCC(C1=CC=CC=C1)O)C(=O)O,Q96BY2
70702451,ENSP00000349575,0.151943463,CC(C(=O)C1=C(C=CC=N1)SCC2=CC=CC=C2)F,Q96BX8
39354059,ENSP00000349575,0.102473498,C(#N)SC1=C(N=C(N=C1N)N)N,Q96BX8
54111417,ENSP00000349575,0.028268551,a,Q96BX8
56844254,ENSP00000349575,0.025912839,CC1=NC2=C(S1)C=C(C=C2)NC(=O)CCNC(=O)CCCC3=CC=C(C=C3)CC(C(=O)O)C(=O)O,Q96BX8
18218190,ENSP00000349575,0.02237927,C(C(C(=O)NC(CC(=O)N)C(=O)O)N)C(=O)O,Q96BX8
24901725,ENSP00000349575,0.017667845,a,Q96BX8
11988269,ENSP00000273037,0.256772674,C[C@@H]1[C@@H](C[C@H](C(O1)OP(=O)(O)OP(=O)(O)OC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=CC(=NC3=O)N)O)O)O)O,Q96BW9
44176382,ENSP00000273037,0.220259128,C1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H](COC=O)OC=O)O)O,Q96BW9
11159191,ENSP00000273037,0.146054181,CCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC)O)OC(=O)CCCCCCCCCCCCC.N.N,Q96BW9
46931165,ENSP00000273037,0.129564193,C(C(COP(=O)(O)OCC(COP(=O)(O)OCC(COC=O)OC=O)O)O)OC=O,Q96BW9
54451667,ENSP00000273037,0.122497055,C(C[C@@H](C(=O)OC[C@@H](C(=O)O)N)N)CN=C(N)N,Q96BW9
14607018,ENSP00000273037,0.075382803,C1CC(OC1CO)N2C=NC3=CN=CN=C32,Q96BW9
57161090,ENSP00000273037,0.06360424,C1=CN(C(=O)N=C1N)[C@H]2C(C([C@H](O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O,Q96BW9
10130163,ENSP00000298942,0.690223793,CCCC(=O)N[C@H]1CCOC1=O,Q96BW5
51382670,ENSP00000298942,0.636042403,CCOP(=S)(OCC)OC1=CC=C(C=C1)[S@](=O)C,Q96BW5
20395750,ENSP00000298942,0.636042403,[H+].C(CO)O,Q96BW5
20042692,ENSP00000298942,0.636042403,[H-].[O-]S(=O)(=O)[O-],Q96BW5
19420248,ENSP00000298942,0.636042403,[H-].[O-]P(=O)([O-])[O-],Q96BW5
17754054,ENSP00000298942,0.636042403,C(CCNC(=O)O)C[C@@H](C(=O)O)N,Q96BW5
53346511,ENSP00000298942,0.462897527,CCOC1=C(C2=CC=CC=C2C=C1)C3=CC4=C(C=C3C)C(=NC(=N4)N)N,Q96BW5
24963050,ENSP00000298942,0.412249706,CC1=NC=C(C(=C1O)CN[C@@H](CCC[C@@H](C(=O)O)N)C(=O)O)COP(=O)(O)O,Q96BW5
22608753,ENSP00000362481,0.577149588,[H+].C(=O)(N)N,Q96BW1
19420248,ENSP00000362481,0.577149588,[H-].[O-]P(=O)([O-])[O-],Q96BW1
54609526,ENSP00000362481,0.573616019,[Li+].C1=C(C(=O)NC(=O)N1C2C(C(C(O2)COP(=O)(O)O)O)O)F,Q96BW1
20274032,ENSP00000362481,0.51590106,[H+].CC(=O)O,Q96BW1
18628280,ENSP00000362481,0.51590106,[H+].[H+].[O-]P(=O)([O-])OP(=O)([O-])[O-],Q96BW1
57084026,ENSP00000362481,0.340400471,C1=CN(C(=O)NC1=S)[C@@H]2C(C([C@@H](O2)CO)O)O,Q96BW1
56995292,ENSP00000362481,0.319199058,C1=C(C(=NC(=O)N1[C@H]2C(C([C@H](O2)CO)O)O)N)F,Q96BW1
71819722,ENSP00000362481,0.268551237,C1CN(CCC1NS(=O)(=O)CCS)C(=O)CNC2=CC(=C(C=C2O)Cl)Cl,Q96BW1
66754292,ENSP00000330838,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q96BV0
20274032,ENSP00000330838,0.210836278,[H+].CC(=O)O,Q96BV0
24963097,ENSP00000330838,0.088339223,CCN(CC)C1=CC2=C(C=C1)C(=C3C=CC(=[N+](CC)CC)C=C3O2)C4=CC=CC=C4C(=O)OC5=CC6=C(C=C5)C(=CC(=O)O6)C.[Cl-],Q96BV0
44475985,ENSP00000330838,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,Q96BV0
71307952,ENSP00000330838,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,Q96BV0
74766018,ENSP00000330838,0.069493522,O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[OH2+][Te]([OH2+])([OH2+])([OH2+])([OH2+])[OH2+].[W].[W].[W].[W].[W].[W],Q96BV0
45489527,ENSP00000362574,0.017667845,CCCCCCCCCCC[C@H](CC(=O)O[C@@H]1[C@H]([C@@H](O[C@@H]([C@H]1OP(=O)(O)O)CO)O)NC(=O)C[C@@H](CCCCCCCCC)O)O,Q96BU1
57306318,ENSP00000362574,0.017667845,C1=NC2=C(N1[C@H]3C(C([C@H](O3)CO)O)O)NC(=NC2=S)N,Q96BU1
20274032,ENSP00000374219,0.727915194,[H+].CC(=O)O,Q96BT7
56684140,ENSP00000374219,0.580683157,C1=CC(=CC(=C1)[N+](=O)[O-])CSC[C@@H](C(=O)O)NC(=O)C(=O)O,Q96BT7
56980196,ENSP00000374219,0.531213192,COC(=O)CC1=CN(C(=O)NC1=O)[C@@H]2C(C([C@@H](O2)CO)O)O,Q96BT7
71316720,ENSP00000374219,0.526501767,[2H]C1(C(C(C(C(C1([2H])[2H])([2H])[2H])(C)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl)([2H])[2H])([2H])[2H])[2H],Q96BT7
56684141,ENSP00000374219,0.51590106,C1=CC=C2C=C(C=CC2=C1)CSC[C@@H](C(=O)O)NC(=O)C(=O)O,Q96BT7
49866558,ENSP00000374219,0.51590106,CNC1=C2C(=NC=N1)N(C=N2)[C@H]3C[C@@H]([C@H](O3)COP(=O)(O)O)O,Q96BT7
72200520,ENSP00000374219,0.51590106,C1=CC=C2C=C(C=CC2=C1)CSC[C@@H](C(=O)[O-])NC(=O)C(=O)[O-],Q96BT7
72200518,ENSP00000374219,0.51590106,C1=CC(=CC(=C1)[N+](=O)[O-])CSC[C@@H](C(=O)[O-])NC(=O)C(=O)[O-],Q96BT7
20358729,ENSP00000374219,0.51590106,[H+].C(CC(=O)O)C(=O)O,Q96BT7
46916274,ENSP00000334785,0.586572438,CSC1=NC(=C(C(=N1)Cl)C=O)NCC2=CC=C(C=C2)S(=O)(=O)N,Q96BS2
20274032,ENSP00000334785,0.502944641,[H+].CC(=O)O,Q96BS2
13797358,ENSP00000334785,0.352179034,CCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,Q96BS2
44160268,ENSP00000334785,0.347467609,C[C@@H]1CN(CCN1S(=O)(=O)C2=C(C=C(C=C2)C(=O)N)Cl)C3=C(C=C(C=C3)F)C(F)(F)F,Q96BS2
71297173,ENSP00000334785,0.339222615,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)O)O)O)O)OP(=O)(O)O)N,Q96BS2
57511194,ENSP00000334785,0.299175501,a,Q96BS2
49866839,ENSP00000334785,0.285041225,a,Q96BS2
66754292,ENSP00000362609,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q96BR9
20274032,ENSP00000362609,0.210836278,[H+].CC(=O)O,Q96BR9
44475985,ENSP00000362609,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,Q96BR9
71307952,ENSP00000362609,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,Q96BR9
74766018,ENSP00000362609,0.069493522,O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[OH2+][Te]([OH2+])([OH2+])([OH2+])([OH2+])[OH2+].[W].[W].[W].[W].[W].[W],Q96BR9
44717482,ENSP00000362609,0.062426384,B(C1=C(C=CC(=C1)C(=O)N2CCCC2)F)(O)O,Q96BR9
66754292,ENSP00000342818,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q96BR6
20274032,ENSP00000342818,0.210836278,[H+].CC(=O)O,Q96BR6
39354059,ENSP00000342818,0.195524146,C(#N)SC1=C(N=C(N=C1N)N)N,Q96BR6
44475985,ENSP00000342818,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,Q96BR6
71307952,ENSP00000342818,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,Q96BR6
74766018,ENSP00000342818,0.069493522,O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[OH2+][Te]([OH2+])([OH2+])([OH2+])([OH2+])[OH2+].[W].[W].[W].[W].[W].[W],Q96BR6
20395750,ENSP00000360593,0.502944641,[H+].C(CO)O,Q96BR5
12658497,ENSP00000360593,0.215547703,C1=CC=C2[C]=C3C=CC=CC3=CC2=C1,Q96BR5
22633242,ENSP00000360593,0.161366313,COC1=C(C=C(C(=C1)C2C3CC4=CC=CC=C4C3C5=C(N2)C=CC(=C5)C(=N)N)C6=CC=C(C=C6)C(=O)O)O,Q96BR5
69249482,ENSP00000360593,0.161366313,COC1=C(C=C(C(=C1)[C@H]2[C@@H]3CC4=CC=CC=C4[C@@H]3C5=C(N2)C=CC(=C5)C(=N)N)C6=CC=C(C=C6)C(=O)O)O,Q96BR5
11649099,ENSP00000360593,0.159010601,CC1=CC(=C(C(=C1)C)NC(=O)NC2=CC3=CC=CC=C3C=C2C(=O)N[C@@H](C(C)OC(C)(C)C)C(=O)O)C,Q96BR5
25138286,ENSP00000360593,0.159010601,CC1=CC(=C(C(=C1)C)NC(=O)NC2=CC3=CC=CC=C3C=C2C(=O)N[C@@H]([C@@H](C)OC(C)(C)C)C(=O)O)C,Q96BR5
24179320,ENSP00000360593,0.115429918,CN(C)C(=[N+](C)C)N1C2=C(C=C(C=C2)Cl)[N+](=N1)[O-].F[P-](F)(F)(F)(F)F,Q96BR5
21872875,ENSP00000360593,0.115429918,a,Q96BR5
16220168,ENSP00000272395,0.143698469,C1C(=O)NC2=C(O1)C=CC(=C2)C3=NN4C=NN=C4SC3C5=CC=CC=C5,Q96BQ3
54751696,ENSP00000272395,0.143698469,C1C(=O)NC2=C(O1)C=CC(=C2)C3=NN4C=NN=C4S[C@H]3C5=CC=CC=C5,Q96BQ3
70696937,ENSP00000272395,0.070671378,C#CCCCC[C@H]1[C@@H]2[C@H](CS1)NC(=O)N2,Q96BQ3
16214858,ENSP00000272395,0.070671378,C[C@H]1CC/C=C(/C(=O)NC2=CC(=CC(=C2)C[C@H](C[C@@H]([C@@H]([C@H](/C=C(/[C@@H]1OC(=O)N)\\C)C)O)OC)C)O)\\C,Q96BQ3
11704477,ENSP00000272395,0.034157833,C1=CC(=CC=C1C(=O)NCCN(CC(=O)O)CC(=O)O)S(=O)(=O)N.[Cu],Q96BQ3
56951854,ENSP00000272395,0.03180212,CC1=CC(=CC=C1)[C@@H]2C[C@H]2NCCO[C@H]3CNC[C@H]3CC4=NC(=CC(=C4)C)N,Q96BQ3
18224005,ENSP00000272395,0.03180212,C(CCN)CC(C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CO)N,Q96BQ3
54332125,ENSP00000351632,0.135453475,C1CONC1C2=CC=CC=C2,Q96BQ1
14028213,ENSP00000351632,0.123674912,C=CCS(=O)(=O)N,Q96BQ1
45139077,ENSP00000351632,0.121319199,CC(C)(C)C[C@H]1[C@]([C@H]([C@H](N1)C(=O)NCC[C@@H](CO)O)C2=C(C(=CC=C2)Cl)F)(C#N)C3=C(C=C(C=C3)Cl)F,Q96BQ1
59249286,ENSP00000351632,0.121319199,CC(C)(C)C[C@H]1[C@]([C@H]([C@@H](N1)C(=O)NCC[C@@H](CO)O)C2=C(C(=CC=C2)Cl)F)(C#N)C3=C(C=C(C=C3)Cl)F,Q96BQ1
19595568,ENSP00000351632,0.038869258,CO.[OH-],Q96BQ1
54064347,ENSP00000351632,0.036513545,C1=CC(=CC=C1C=CC(=O)C(=O)[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)O,Q96BQ1
12193680,ENSP00000261308,0.393404005,C[C@]12CC[C@](C[C@@H]1C3=CC(=O)[C@@H]4[C@]5(CC[C@@H](C(C5CC[C@]4([C@@]3(CC2)C)C)(C)C)O)C)(C)C(=O)O,Q96BP3
20837867,ENSP00000261308,0.340400471,CC(C)C1=CCC2=C(C1)CC[C@@H]3[C@@]2(CCCC3(C)C)C,Q96BP3
12443309,ENSP00000261308,0.333333333,C[C@]12CCCC(=C)[C@@]1(C[C@H]3[C@@H](C2)OC(=O)C3=C)O,Q96BP3
72206645,ENSP00000261308,0.296819788,a,Q96BP3
73555482,ENSP00000261308,0.296819788,CC1=CC[C@H]2C[C@@H]1[C@]2(C)CC/C=C(/C)\\CO,Q96BP3
16072318,ENSP00000261308,0.296819788,CC(=CCC[C@@]1([C@H]2CC[C@H](C2)C1=C)C)CO.CC(=CCC[C@@]1(C2C[C@@H]3C1(C3C2)C)C)CO,Q96BP3
10403528,ENSP00000261308,0.296819788,CO[C@H]1C=C2CCN3[C@H]2[C@@H]([C@@H]1O)C4=CC(=C(C=C4C3)OC)OC,Q96BP3
10356588,ENSP00000261308,0.296819788,CN1CC[C@@]23C=CC(=O)C[C@@H]2OC4=C(C=CC(=C34)C1)OC,Q96BP3
13667108,ENSP00000261308,0.294464075,C1=CC(=O)C(=O)N=C1,Q96BP3
20042692,ENSP00000284274,0.765606596,[H-].[O-]S(=O)(=O)[O-],Q96BN8
10437180,ENSP00000284274,0.142520612,C1=CC(=CC=C1NC(=S)S)[N+](=O)[O-],Q96BN8
57149554,ENSP00000284274,0.120141343,C[C@H](NC(=O)OCC1=CC=CC=C1)P(=O)(O)OC(C)C,Q96BN8
53806218,ENSP00000284274,0.113074205,[2H]N(CC(C)O[C@@H]1[C@H]([C@H](O[C@@H]([C@H]1O)CO)O)NC(=O)C)[C@@H](C)C=O,Q96BN8
21315509,ENSP00000284274,0.109540636,a,Q96BN8
54410655,ENSP00000284274,0.064782097,C1C[C@H]2CC[C@H]3[C@H]([C@@H]2C1)CCC4[C@@H]3CCC(C4)C(O)O,Q96BN8
23275780,ENSP00000284274,0.018845701,CSCCC(C(=O)NC(CC1=CC=C(C=C1)O)C(=O)O)N,Q96BN8
53712554,ENSP00000242505,0.051825677,C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)C[C@@](C(=O)O)(N(I)I)I,Q96BN6
18369639,ENSP00000242505,0.018845701,C1C(=CC(=C(C1(I)I)OC2=CC=C(C=C2)O)I)CC(C(=O)O)N,Q96BN6
66861867,ENSP00000242505,0.018845701,C1C(=CC(=C(C1(I)I)OC2=CC=C(C=C2)O)I)C[C@@H](C(=O)O)N,Q96BN6
18222207,ENSP00000242505,0.005889282,CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC(=O)O)C(=O)O)N,Q96BN6
71464636,ENSP00000242505,0.005889282,CC(C)C[C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CC(=O)O)C(=O)O)N,Q96BN6
54732806,ENSP00000356848,0.383981154,C1=NC(=C2C(=N1)N(C=N2)[C@H]3C(C([C@H](O3)CO)O)O)N,Q96BN2
45029743,ENSP00000356848,0.261484099,a,Q96BN2
53938391,ENSP00000356848,0.141342756,C[C@@H]([C@@H](C(=O)[C@H](CO)O)O)O,Q96BN2
18408207,ENSP00000356848,0.073027091,C1=CC=C2C(=C1)C(=O)OC2(C3=CC=C(C=C3)O)C4=CC=C(C=C4)OP(=O)(O)OP(=O)(O)O,Q96BN2
11105846,ENSP00000356848,0.070671378,C1=CC=C2C(=C1)C=NC=C2[N+](=O)[O-],Q96BN2
54387525,ENSP00000356848,0.061248528,C1=C(N(C(=C1)O)OC(=O)CCCC(=O)ON2C(=CC=C2O)O)O,Q96BN2
44229007,ENSP00000356848,0.029446408,C([C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@H](O[C@@H]([C@@H]([C@H]3O)O)O)CO)CO)O)O)O)O,Q96BN2
71464390,ENSP00000356848,0.02237927,CC(C)C(C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(C(C)O)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)O)C(=O)NC(CO)C(=O)NC(CCC(=O)N)C(=O)NC(C(C)C)C(=O)NC(C)C(=O)N1CCCC1C(=O)NC(C)C(=O)O)N,Q96BN2
54307871,ENSP00000272217,0.199057715,CC(C)C([C@@H](C(=O)[C@H]([C@@H](CO)O)O)O)S,Q96BM9
44134613,ENSP00000272217,0.199057715,C1=CC=C(C=C1)COC(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC2=CC=C(C=C2)[N+](=O)[O-].Cl.Cl,Q96BM9
