Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
44475985,ENSP00000469582,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,A6NN14
71307952,ENSP00000469582,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,A6NN14
71308609,ENSP00000351310,0.196702002,C[C@@H]1CC[C@H]2C[C@@H](/C(=C\\C=C/C=C\\[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C\\[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)O)C)/C)O)OC)C)C)/C)OC,A6NMZ7
44119913,ENSP00000351310,0.14958775,CCCNCC1=NC=CC(=N1)C(=O)N[C@H]([C@@H](C2=CN=CN2)O[C@@H]3[C@H]([C@@H]([C@@H]([C@H](O3)CO)O)O)O[C@H]4[C@H]([C@@H]([C@H]([C@H](O4)CO)O)OC(=O)N)O)C(=O)N[C@H](C)[C@H]([C@H](C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC=C(S6)C(=O)NCCC[S+](C)C)O,A6NMZ7
53396782,ENSP00000351310,0.14958775,CCCNCC1=NC=CC(=N1)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC=C(S6)C(=O)NCCC[S+](C)C)O,A6NMZ7
46835134,ENSP00000351310,0.113074205,COC1=C(C=C(C=C1)NC(=O)[C@H]2CN(C[C@@H]2C(=O)NC3=C(C=C(C=C3)N4C=CC=CC4=O)F)S(=O)(=O)C)F,A6NMZ7
25210471,ENSP00000351310,0.080094229,CC[C@]1(CCCCN(C1)CCCCCCCCCN)C2=CC(=CC=C2)O,A6NMZ7
44602369,ENSP00000351310,0.067137809,C([C@@H]([C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)OP(=O)(O)O)O)O)O)O)OP(=O)(O)O,A6NMZ7
86753172,ENSP00000351310,0.037691402,C1[C@H]2[C@@H]([C@@H](S1)CCCCC(=O)O)NC(=O)N2.C1C(C(OC1N2C=CC(=O)NC2=O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,A6NMZ7
70680230,ENSP00000351310,0.037691402,C(CCCCCCCC(=O)O)CCCCCCC(=O)N[C@@H](CCC(=O)N)C(=O)O,A6NMZ7
12582834,ENSP00000341442,0.395759717,C1=CC2=CC(=C(C=C2N=C1)[N+](=O)[O-])[N+](=O)[O-],A6NMZ2
76152011,ENSP00000341442,0.08598351,CCCC1=C(N=C(C2=CC=CC=C21)C(C3=CC=CC=C3)C4=CC=CC=C4O)CCC,A6NMZ2
18664939,ENSP00000341442,0.074204947,C([C@@H]1[C@@H]([C@@H]([C@H](C(O1)Br)O)O)O)O,A6NMZ2
86287499,ENSP00000341442,0.05418139,C1=CC(=C(C(=C1)C(=O)O)C(=O)O)CCCC(=O)O,A6NMZ2
53720421,ENSP00000341442,0.047114252,C([C@@H]1[C@@H]([C@@H]([C@H](C(O1)OC(=N)C(Cl)(Cl)Cl)O)O)O)O,A6NMZ2
11597537,ENSP00000341442,0.028268551,C1COC[C@H]1N2C3=NC(=NC=C3N=C2NC4=C(C=C(C=C4F)F)F)NC5CCC(CC5)O,A6NMZ2
40428878,ENSP00000323714,0.652532391,CC1(C=C(C(N1O)(C)C)CSS(=O)(=O)C)C,A6NMX2
12958532,ENSP00000323714,0.426383981,CN1C[C@H]2CNC[C@H]2C1,A6NMX2
12958533,ENSP00000323714,0.426383981,CN1CC2CNCC2C1,A6NMX2
71311336,ENSP00000323714,0.387514723,CC[C@H](CC=O)OC(=O)C[C@@H](C)OC(=O)C[C@@H](CC)OC(=O)C[C@@H](C)OC(=O)C[C@@H](CC)OC(=O)C[C@@H](C)O,A6NMX2
18221335,ENSP00000323714,0.383981154,C1=C(NC=N1)CC(C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)O)N,A6NMX2
23727976,ENSP00000323714,0.276796231,CCOC(=O)CC[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC=C(C)C)CC(=O)[C@H](C(C)C)NC(=O)[C@H](CO)NC(=O)OC(C)(C)C,A6NMX2
90478344,ENSP00000326324,0.234393404,C[C@H]([C@@H](C(=O)N[C@@H]([C@H](C)O)C(=O)N[C@@H](CC(C)C)C([C@H](CO)N)(O)O)NC(=O)[C@H](C)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)O)O,A6NMS7
73659154,ENSP00000326324,0.09540636,C=CCC1=C(C(=CC(=C1)Cl)CNCCCNC(=O)NC2=CSC=C2)O,A6NMS7
18218212,ENSP00000326324,0.077738516,CC(C(C(=O)O)NC(=O)C(CCC(=O)N)N)O,A6NMS7
12833052,ENSP00000326324,0.048292108,C1CC(N(C1)C(=O)C(CCC(=O)N)N)C(=O)NC(CCCN=C(N)N)C(=O)O,A6NMS7
16070004,ENSP00000326324,0.021201413,C(CNC(CCO)C(=O)O)C(C(=O)O)NCCC(C(=O)O)O,A6NMS7
25023969,ENSP00000326324,0.020023557,C1=CC=C(C=C1)CC2=CC(=C(C=C2)OC3=C(C=C(C=C3)Cl)Cl)O,A6NMS7
42647291,ENSP00000347003,0.051825677,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COS(=O)(=O)NC(=O)[C@H](CCCCN)N)O)O)N,A6NMS3
72943169,ENSP00000347003,0.005889282,C1=CC=C(C(=C1)CCC2=C(NC(=O)NC2=O)C(=O)O)CO,A6NMS3
18221669,ENSP00000334072,0.057714959,CCC(C)C(C(=O)NC(CC(=O)O)C(=O)NC(CCCCN)C(=O)O)N,A6NML5
60171462,ENSP00000343900,0.395759717,a,A6NMK7
73386671,ENSP00000343900,0.395759717,a,A6NMK7
19604758,ENSP00000343900,0.188457008,CCO.C(=O)=O,A6NMK7
25183380,ENSP00000343900,0.141342756,C1=CN(C(=N1)[N+](=O)[O-])CC2=CN(N=N2)C(CO)C[18F],A6NMK7
59511063,ENSP00000343900,0.141342756,C1=CN(C(=N1)[N+](=O)[O-])CC2=CN(N=N2)C(CO)CF,A6NMK7
19811946,ENSP00000343900,0.129564193,CC1=NN=C(O1)C(=O)O,A6NMK7
54732806,ENSP00000343900,0.103651355,C1=NC(=C2C(=N1)N(C=N2)[C@H]3C(C([C@H](O3)CO)O)O)N,A6NMK7
53694071,ENSP00000343900,0.082449941,a,A6NMK7
51035429,ENSP00000456401,0.034157833,CC(C)(C)/C=C/[C@H]([C@@H]([C@H]([C@H](C(=O)NC1CC2=CC=CC=C2C1)OC)O)O)O,A6NMD2
73254840,ENSP00000456401,0.03180212,C1=CC=C(C=C1)/C(=C\\2/[C@@H](N(C(=O)C2=O)C3=CC(=C(C=C3)Cl)C(=O)O)C4=CC(=CS4)Br)/O,A6NMD2
12049628,ENSP00000456401,0.021201413,CCN(CC(CS(=O)(=O)O)O)C1=CC(=CC=C1)OC,A6NMD2
13202589,ENSP00000456401,0.018845701,CC(C)[Se]C(C)C,A6NMD2
24856436,ENSP00000456401,0.014134276,CC(C)(C1=NC(=CC=C1)N2C3=NC(=NC=C3C(=O)N2CC=C)NC4=CC=C(C=C4)N5CCN(CC5)C)O,A6NMD2
10319891,ENSP00000456401,0.014134276,CCCCN1C2=C(C=C(C=C2)O)C3=C1C=C(C4=C3C(=O)NC4=O)C5=CC=CC=C5Cl,A6NMD2
11092051,ENSP00000344430,0.118963486,C1=CN(C(=O)N=C1N)[C@@H]2[C@H]([C@H]([C@@H](O2)COP(=O)(CP(=O)(O)OP(=O)(O)O)O)O)O,A6NMD0
73659181,ENSP00000344430,0.118963486,C1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(CP(=O)(O)OP(=O)(O)O)O)O)O,A6NMD0
71777706,ENSP00000344430,0.024734982,CC(=O)NC1=C(C=C(C=C1Cl)CN=C(N)NC(=O)CN2C=CC3=CC=CC=C32)Cl,A6NMD0
75815420,ENSP00000328402,0.07656066,a,A6NM76
53477575,ENSP00000328402,0.045936396,C1=CC=C2C(=C1)C(=CN2)CCCC(=O)NCCCCC(C(=O)N)NC(=O)C(CCCCNC(=O)C(CCCCNC(=O)C(CCCCNC(=O)CCCCCNC(=O)C3=CC=C(O3)[N+](=O)[O-])N)N)N,A6NM76
21967920,ENSP00000328402,0.042402827,C([C@@H](C=O)NC(=O)[C@H](CC(=O)O)N)C(=O)N,A6NM76
71563398,ENSP00000328402,0.015312132,C1=CC(=C(N=C1)OC2=CC3=C(C=C2)N(C=NC3=O)CC4=C(C=C(C=C4)F)F)C(F)(F)F,A6NM76
44216754,ENSP00000328402,0.010600707,C1C[C@H](CNC1)NC2=C(C=C(C=C2)Br)C(=O)O,A6NM76
20042692,ENSP00000365536,0.577149588,[H-].[O-]S(=O)(=O)[O-],A6NM71
25164069,ENSP00000365536,0.374558304,CCN1CCCC2=CC3=C(C=C21)OC4=CC5=[N+](CCCC5=CC4=C3C6=C(C=CC(=C6)C(=O)O)C(=O)O)CC.[O-]Cl(=O)(=O)=O,A6NM71
53229980,ENSP00000365536,0.223792697,CCC1C(C(C/C(=C/C=C/C(C(OC(=O)/C(=C/C(=C/C(C1O)C)/C)/OC)C(C)C(C(C)[C@@]2(C[C@H]([C@@H]([C@H](O2)/C=C/C)C)O[C@H]3C[C@H]([C@@H]([C@H](O3)C)OC(=O)N)O)O)O)OC)/C)C)O,A6NM71
18601800,ENSP00000365536,0.16254417,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)CO)O)O)CON)O)O)O)O,A6NM71
16722832,ENSP00000365536,0.16254417,CC1=CN=C(N=C1NC2=CC(=CC=C2)S(=O)(=O)NC(C)(C)C)NC3=CC=C(C=C3)N4CCN(CC4)C,A6NM71
71317709,ENSP00000365536,0.124852768,CC(CCS)(CC(=O)O)O,A6NM71
71604333,ENSP00000365536,0.124852768,C[C@@](CCS)(CC(=O)O)O,A6NM71
20395750,ENSP00000294635,0.309776207,[H+].C(CO)O,A6NM62
49866839,ENSP00000294635,0.259128386,a,A6NM62
19420248,ENSP00000294635,0.259128386,[H-].[O-]P(=O)([O-])[O-],A6NM62
16040248,ENSP00000294635,0.259128386,CCCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC[C@@H](CO)O,A6NM62
16214777,ENSP00000294635,0.229681979,CCCCCCCCCCC[C@H](CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)OP(=O)(O)O)OC(=O)C[C@@H](CCCCCCCCCCC)O)O,A6NM62
46846233,ENSP00000294635,0.19434629,CCCCCC(=O)CCSCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)O)O,A6NM62
18218391,ENSP00000294635,0.19434629,CC(C(=O)NCC(=O)NC(CC1=CC=C(C=C1)O)C(=O)O)N,A6NM62
54113898,ENSP00000294635,0.19434629,C[C@@H](C(=O)NCC(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)O)N,A6NM62
16070030,ENSP00000438400,0.028268551,[10CH4],A6NM45
20395750,ENSP00000372959,0.309776207,[H+].C(CO)O,A6NM36
49866839,ENSP00000372959,0.259128386,a,A6NM36
19420248,ENSP00000372959,0.259128386,[H-].[O-]P(=O)([O-])[O-],A6NM36
16040248,ENSP00000372959,0.259128386,CCCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC[C@@H](CO)O,A6NM36
16214777,ENSP00000372959,0.229681979,CCCCCCCCCCC[C@H](CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)OP(=O)(O)O)OC(=O)C[C@@H](CCCCCCCCCCC)O)O,A6NM36
46846233,ENSP00000372959,0.19434629,CCCCCC(=O)CCSCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)O)O,A6NM36
18218391,ENSP00000372959,0.19434629,CC(C(=O)NCC(=O)NC(CC1=CC=C(C=C1)O)C(=O)O)N,A6NM36
54113898,ENSP00000372959,0.19434629,C[C@@H](C(=O)NCC(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)O)N,A6NM36
66754292,ENSP00000462054,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,A6NM28
20274032,ENSP00000462054,0.210836278,[H+].CC(=O)O,A6NM28
44475985,ENSP00000462054,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,A6NM28
71307952,ENSP00000462054,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,A6NM28
74766018,ENSP00000462054,0.069493522,O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[OH2+][Te]([OH2+])([OH2+])([OH2+])([OH2+])[OH2+].[W].[W].[W].[W].[W].[W],A6NM28
44717482,ENSP00000462054,0.062426384,B(C1=C(C=CC(=C1)C(=O)N2CCCC2)F)(O)O,A6NM28
73774785,ENSP00000384894,0.101295642,C1CCCC(CCC1)NC2=C(C(=C(C(=C2S(=O)(=O)CCO)F)F)S(=O)(=O)N)F,A6NM10
11458897,ENSP00000384894,0.091872792,C1C[C@H]2CC(C[C@@H]1N2)OC(=O)C3=CC=CC=C3,A6NM10
71768354,ENSP00000384894,0.048292108,CC1=CC(=NC(=N1)SCC(=O)C2=CC(=C(C=C2)S(=O)(=O)N)Cl)C,A6NM10
11761630,ENSP00000384894,0.032979976,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)OP(=O)(O)O)O)O)O)O)O,A6NM10
57064082,ENSP00000384894,0.004711425,C[C@@]12CCC[C@H]1[C@@H]3CCC4CCCC[C@@]4([C@@H]3CC2)C,A6NM10
11855206,ENSP00000384894,0.001177856,CC1=CN(C2=C1C(=O)CC(C2)(C)C)C3=CC=C(C=C3)C(=O)N,A6NM10
56604901,ENSP00000452398,0.135453475,C1[C@@H]([C@H](CN1)N(CC2=CC=C(C=C2)C(F)(F)F)S(=O)(=O)C3=CC=C(C=C3)C(=O)N)NCC4=CC=C(C=C4)C(F)(F)F,A6NLW8
24963047,ENSP00000452398,0.134275618,CC(C)(C)NS(=O)(=O)C1=CC=C(C=C1)C2=CC3=C(C=C2)NN=C3N,A6NLW8
13373555,ENSP00000452398,0.082449941,C1CCN(/C(=N/S(=O)(=O)C2=CC=C(C=C2)Cl)/C1)CCC3=CC=C(C=C3)[N+](=O)[O-],A6NLW8
54016394,ENSP00000452398,0.07656066,C1=CC(=C2C(=C1)NN=C2N)C#N,A6NLW8
16750132,ENSP00000452398,0.074204947,CCCCCCCCCCCCCCCCCC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1OC[C@@H]2[C@H]([C@@H]([C@H]([C@H](O2)OP(=O)(O)O)NC(=O)CC(=O)CCCCCCCCCCC)OCCCCCCCCCC)O)COC)OP(=O)(O)O)OCC[C@@H](CCCCCCC)OC,A6NLW8
16747683,ENSP00000335038,0.159010601,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)C,A6NLU5
66577006,ENSP00000335038,0.106007067,CC1=C(C=C(C=C1)NC2=NC=NC(=C2)C3=CC(=CC=C3)N4C(=O)C5=CC=CC=C5C4=O)NS(=O)(=O)C,A6NLU5
86277888,ENSP00000335038,0.034157833,C1=CC=NC(=C1)N(CCCCCN)C2=CC=CC=N2.Cl[Ru],A6NLU5
25189461,ENSP00000335038,0.02237927,CC(C)C1=CC=CC(=C1)CNC[C@H](C(CC2=CC=CC=C2)NC(=O)[C@H]3CCC[C@@H](C3)C(C)(C)N4CCCCC4=O)O,A6NLU5
45259045,ENSP00000335038,0.02237927,CC(C)C1=CC=CC(=C1)CNC[C@H]([C@H](CC2=CC=CC=C2)NC(=O)[C@@H]3CCC[C@@H](C3)C(C)(C)N4CCCCC4=O)O,A6NLU5
11704477,ENSP00000392936,0.597173145,C1=CC(=CC=C1C(=O)NCCN(CC(=O)O)CC(=O)O)S(=O)(=O)N.[Cu],A6NLU0
16220168,ENSP00000392936,0.143698469,C1C(=O)NC2=C(O1)C=CC(=C2)C3=NN4C=NN=C4SC3C5=CC=CC=C5,A6NLU0
54751696,ENSP00000392936,0.143698469,C1C(=O)NC2=C(O1)C=CC(=C2)C3=NN4C=NN=C4S[C@H]3C5=CC=CC=C5,A6NLU0
70696937,ENSP00000392936,0.070671378,C#CCCCC[C@H]1[C@@H]2[C@H](CS1)NC(=O)N2,A6NLU0
16214858,ENSP00000392936,0.070671378,C[C@H]1CC/C=C(/C(=O)NC2=CC(=CC(=C2)C[C@H](C[C@@H]([C@@H]([C@H](/C=C(/[C@@H]1OC(=O)N)\\C)C)O)OC)C)O)\\C,A6NLU0
18224005,ENSP00000392936,0.03180212,C(CCN)CC(C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CO)N,A6NLU0
53782692,ENSP00000369755,0.030624264,C([C@H]([C@H](C(=O)[C@H](CO)O)O)O)O,A6NLJ0
21618712,ENSP00000369755,0.015312132,C(=O)(N)NS(=O)[O-],A6NLJ0
49835936,ENSP00000353537,0.032979976,a,A6NL26
71563398,ENSP00000353537,0.002355713,C1=CC(=C(N=C1)OC2=CC3=C(C=C2)N(C=NC3=O)CC4=C(C=C(C=C4)F)F)C(F)(F)F,A6NL26
20395750,ENSP00000386588,0.533568905,[H+].C(CO)O,A6NKT7
22105031,ENSP00000386588,0.224970554,CC(C(=O)N)SSC1=CC=CC=N1,A6NKT7
57186032,ENSP00000386588,0.224970554,C1=CN(C(=O)NC1=S)[C@@H]2C(C([C@@H](O2)COP(=O)(O)O)O)O,A6NKT7
15942684,ENSP00000386588,0.200235571,CCC1=C(C(=NC1=O)CC2=C(C(=C(N2)CC3=C(C(=C(N3)C[C@@H]4C(=C(C(=O)N4)C)[C@@H](C)S)C)CCC(=O)O)CCC(=O)O)C)C,A6NKT7
10243184,ENSP00000386588,0.173144876,C1=CC=C(C(=C1)C(=O)CC(C(=O)O)NC=O)N,A6NKT7
18605066,ENSP00000386588,0.173144876,C1=CC=C(C(=C1)C(=O)C[C@@H](C(=O)O)NC=O)N,A6NKT7
24801862,ENSP00000386588,0.17196702,CN(C1CCCCC1)C2=NC=CC(=N2)C3=CN=C4N3C=CC=C4,A6NKT7
54681982,ENSP00000386588,0.123674912,C[C@@]1(C2CC3C(C(=O)C(=C([C@]3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O.Cl,A6NKT7
24963049,ENSP00000301407,0.094228504,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)O[C@@H](CCN)C4=CC=CC=C4,A6NKQ9
54404701,ENSP00000301407,0.045936396,C1=CC=C(C(=C1)C=C(C2=CC=CC=C2S(=O)(=O)O)N=C=S)S(=O)(=O)O,A6NKQ9
25077997,ENSP00000301407,0.042402827,CCN([C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N)C(=O)[C@H](CC2=CNC3=CC=CC=C32)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC4=CC=C(C=C4)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC5=CNC6=CC=CC=C65)NC(=O)[C@H](CC7=CN=CN7)NC(=O)[C@@H]8CCC(=O)N8,A6NKQ9
16130967,ENSP00000301407,0.038869258,CC(C)C[C@@H](C(=O)N1CCC[C@H]1C(=O)NCC(=O)N)NC(=O)[C@H](CC2=CNC3=CC=CC=C32)NC(=O)CNC(=O)[C@H](CC4=CC=C(C=C4)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC5=CNC6=CC=CC=C65)NC(=O)[C@H](CC7=CN=CN7)NC(=O)[C@@H]8CCC(=O)N8,A6NKQ9
22238181,ENSP00000301407,0.029446408,CC1=C(C=C(C=C1)NC(=O)C2=CC(=NC=C2)N3CCOCC3)N4C=NC5=C(C4=O)C=C(C=C5)N6CCN(CC6)C,A6NKQ9
53488411,ENSP00000426296,0.120141343,CC1=CC(=CC(=C1CNNC(=O)CC2=CC(=CC=C2)OC)O)O,A6NKN8
18694330,ENSP00000426296,0.089517079,C1CC(C1)(O)O,A6NKN8
71656174,ENSP00000426296,0.074204947,C[C@H]1CCCN2[C@@]1(C[C@H](CC2)C(=C)C)C,A6NKN8
71656175,ENSP00000426296,0.074204947,C[C@@H]1CCCN2[C@]1(C[C@@H](CC2)C(=C)C)C,A6NKN8
44141860,ENSP00000426296,0.044758539,C1CCC(CC1)NCC(=O)N2CCC[C@H]2C(=O)NCC3=CC=C(C=C3)C(=N)N,A6NKN8
91014669,ENSP00000372982,0.200235571,CCC1=CC(=S)C(=C(S1)C)O,A6NKL6
86231902,ENSP00000372982,0.200235571,CCC1=C(C(=S)C=CS1)O,A6NKL6
11600711,ENSP00000372982,0.200235571,CC1=C(C(=S)C=CS1)O,A6NKL6
12748512,ENSP00000372982,0.147232038,C1=CC=C2C(=C1)C=CC=C2C(=S)S,A6NKL6
54306855,ENSP00000372982,0.124852768,CC1=C(C(=O)C=CS1)O,A6NKL6
54081838,ENSP00000368189,0.168433451,C[C@H](CC1=CNC2=CC=CC(=C21)C(=O)O)N,A6NKF2
74892828,ENSP00000368189,0.124852768,COCCOC1=CC=C(C=C1)NC2=NC=C(C(=N2)NC3=CC(=CC=C3)NC(=O)C=C)F.C1=CC=C(C=C1)S(=O)(=O)O,A6NKF2
59174579,ENSP00000368189,0.124852768,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC3=NC=C(C(=N3)NC4=CC(=CC=C4)NC(=O)C=C)F,A6NKF2
24857323,ENSP00000368189,0.123674912,CC1=C(C=CC=C1NC(=O)C2=CC=C(C=C2)C(C)(C)C)C3=CN(C(=O)C(=N3)NC4=CC=C(C=C4)C(=O)N5CCOCC5)C,A6NKF2
46908026,ENSP00000368189,0.122497055,CN1CCN(CC1)C2=CN=C(C=C2)NC3=CC(=CN(C3=O)C)C4=C(C(=CC=C4)N5C=CC6=CC(=CC(=C6C5=O)F)C7CC7)CO,A6NKF2
18219274,ENSP00000369592,0.104829211,C(CCN)CC(C(=O)O)NC(=O)C(CO)NC(=O)C(CC(=O)N)N,A6NKD9
11320601,ENSP00000369592,0.061248528,CC(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1OC2[C@@H]([C@H](C([C@H]([C@H]2O)O)O)O)O)CO)O)O)NC(=O)C)C(=O)N[C@@H]3[C@H]([C@@H]([C@H](O[C@@H]3OC4[C@@H]([C@H](C([C@H]([C@H]4O)O)O)O)O)CO)O)O,A6NKD9
25257164,ENSP00000369592,0.003533569,CC(=O)N[C@@H]1[C@H]([C@H]([C@H](O[C@H]1O[C@@H]2[C@H](OC([C@@H]([C@H]2O)NC(=O)C)O)CO)CO)O)O,A6NKD9
20395750,ENSP00000314077,0.494699647,[H+].C(CO)O,A6NKD2
20042692,ENSP00000314077,0.494699647,[H-].[O-]S(=O)(=O)[O-],A6NKD2
10132624,ENSP00000314077,0.147232038,C1=CC(=CC=C1NC(=O)C(CO)N)OC2=CC3=C(C=C2)NC(=C3C#N)N,A6NKD2
58619539,ENSP00000314077,0.147232038,C1=CC(=CC=C1NC(=O)[C@H](CO)N)OC2=CC3=C(C=C2)NC(=C3C#N)N,A6NKD2
19935268,ENSP00000314077,0.135453475,C1=CC2=C(NC(=C2C=C1)N)N,A6NKD2
16244493,ENSP00000314077,0.126030624,C1C(CO1)Br,A6NKD2
18231705,ENSP00000314077,0.118963486,CSCCC(C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CC1=CNC2=CC=CC=C21)N,A6NKD2
71710888,ENSP00000258229,0.113074205,C1=CC=C2C(=C1)C=CN2C(=O)C3=CSC(=N3)C4=CSC=C4,A6NKB5
86346631,ENSP00000258229,0.109540636,C1CC(CCC1NC2=CC(=CC(=N2)NC3=NNC(=C3)C4=CC=CC=C4)S(=O)(=O)C5=CC=CC=C5)O,A6NKB5
71604316,ENSP00000258229,0.102473498,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N.O.O.O.O.[V],A6NKB5
25091527,ENSP00000258229,0.047114252,a,A6NKB5
25091525,ENSP00000258229,0.047114252,a,A6NKB5
25091523,ENSP00000258229,0.047114252,a,A6NKB5
25091515,ENSP00000258229,0.047114252,a,A6NKB5
66754292,ENSP00000350418,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,A6NK75
20274032,ENSP00000350418,0.210836278,[H+].CC(=O)O,A6NK75
44475985,ENSP00000350418,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,A6NK75
71307952,ENSP00000350418,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,A6NK75
44241506,ENSP00000350418,0.070671378,CC[C@@H]([C@H](C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OC[C@@H]5CC[C@@](O5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,A6NK75
74766018,ENSP00000350418,0.069493522,O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[OH2+][Te]([OH2+])([OH2+])([OH2+])([OH2+])[OH2+].[W].[W].[W].[W].[W].[W],A6NK75
20274032,ENSP00000419199,0.306242638,[H+].CC(=O)O,A6NK59
56951566,ENSP00000419199,0.223792697,CN1C2=C(C(NC1=S)C3=CC(=CC=C3)OC)C(=O)C4=CC=CC=C42,A6NK59
46932313,ENSP00000419199,0.213191991,CCCCCCC(=O)OCC(CO)OC(=O)CCCCCC,A6NK59
91265206,ENSP00000419199,0.213191991,CCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCC,A6NK59
44540055,ENSP00000419199,0.210836278,COCCCOC1=CC=CC(=C1)C2C3=C(C4=CC=CC=C4C3=O)NC(=S)N2,A6NK59
46185255,ENSP00000419199,0.210836278,COCCCOC1=CC=CC(=C1)[C@@H]2C3=C(C4=CC=CC=C4C3=O)NC(=S)N2,A6NK59
72193935,ENSP00000419199,0.202591284,CC1([C@@H](N(C(=O)O1)C2=CC=C(C=C2)C3=CC(=C(N=C3)N)C4=NC=CC=N4)C5=CC=CC=C5)C,A6NK59
15991574,ENSP00000419199,0.202591284,[C@H]([C@@H](C(=O)N)O)(C(=O)O)N,A6NK59
11364421,ENSP00000309463,0.517078916,CC[C@@H]1C(=O)N(C2=CN=C(N=C2N1C3CCCC3)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC)C,A6NK58
14410593,ENSP00000309463,0.517078916,C1=CC=C(C=C1)CC(C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)O)N,A6NK58
19365650,ENSP00000309463,0.385159011,C1=CC(=CC=C1CC(C(=O)O)NC(=O)C(CC(=O)O)N)O,A6NK58
46926531,ENSP00000309463,0.323910483,CCC1=C(CCN(C1)C2=NC(=CN=C2N)C3=CC(=C(C(=C3)OC)OC)OC)C(=O)O,A6NK58
