Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
18232231,ENSP00000376765,0.159010601,CC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)O)N,Q9Y6X2
25227480,ENSP00000239944,0.685512367,C[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)CCl)NC(=O)[C@H](C)NC(=O)OCC1=CC=CC=C1,Q9Y6X1
16760474,ENSP00000239944,0.685512367,CC(C(=O)NC(CC(=O)CCl)C(=O)O)NC(=O)C(C)NC(=O)OCC1=CC=CC=C1,Q9Y6X1
44134748,ENSP00000239944,0.685512367,CC(C(=O)NC(CC(=O)O)C(=O)CCl)NC(=O)C(C)NC(=O)OCC1=CC=CC=C1,Q9Y6X1
71563370,ENSP00000239944,0.426383981,C[C@H](CC#C[C@@H](CC12CC3CC(C1)CC(C3)C2)O)[C@H]4CC[C@@H]\\5[C@@]4(CCC/C5=C\\C=C6C[C@H](C(=C)[C@@H](C6)O)O)C,Q9Y6X1
71563371,ENSP00000239944,0.426383981,C[C@H](CC#C[C@H](CC12CC3CC(C1)CC(C3)C2)O)[C@H]4CC[C@@H]\\5[C@@]4(CCC/C5=C\\C=C6C[C@H](C(=C)[C@@H](C6)O)O)C,Q9Y6X1
10004319,ENSP00000239944,0.148409894,C(C[C@H](C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)N)CN=C(N)N,Q9Y6X1
18218711,ENSP00000239944,0.148409894,C(CC(C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)O)N)CN=C(N)N,Q9Y6X1
11988269,ENSP00000239944,0.130742049,C[C@@H]1[C@@H](C[C@H](C(O1)OP(=O)(O)OP(=O)(O)OC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=CC(=NC3=O)N)O)O)O)O,Q9Y6X1
71306452,ENSP00000239944,0.127208481,CC(C)COC(=O)C1=CC2=C(C(=O)N=C2C=C1)N=NC3=CC=C(C=C3)S(=O)(=O)N,Q9Y6X1
56955946,ENSP00000319476,0.064782097,C1CC1C[C@@H](C(=O)O)OC2=CC=CC(=C2O)C(=O)O,Q9Y6W8
15930656,ENSP00000319476,0.042402827,C1CC(=O)N(C1=O)OC=O,Q9Y6W8
23198389,ENSP00000319476,0.028268551,CCC(=O)OC1=NOC(=C1N)C,Q9Y6W8
76152021,ENSP00000319476,0.023557126,COC(C1=CC=CC=C1)(C2=CC=CC=C2OC3=NC(=C(C4=CC=CC=C43)C5=CC=CC=C5)C6=CC=CC=C6)OC,Q9Y6W8
45358028,ENSP00000319476,0.02237927,C1=NC(=C2C(=N1)N(C=N2)[C@H]3C(C([C@H](O3)COP(=O)(O)[O-])O)O)N.[Na+],Q9Y6W8
16746565,ENSP00000319476,0.017667845,CC(C)C[C@@H](C(=O)OCC1=CC=CC=C1)NC(=O)C2=C(NC=N2)C(=O)N3CCC4=CC=CC=C4C3,Q9Y6W8
20042692,ENSP00000355866,0.838633687,[H-].[O-]S(=O)(=O)[O-],Q9Y6W6
20395750,ENSP00000355866,0.765606596,[H+].C(CO)O,Q9Y6W6
66559017,ENSP00000355866,0.514723204,C1[C@@H]([C@@](N=C(O1)N)(CF)C2=C(C=CC(=C2)NC(=O)C3=NC=C(C=C3)C#N)F)F,Q9Y6W6
20358729,ENSP00000355866,0.383981154,[H+].C(CC(=O)O)C(=O)O,Q9Y6W6
20274032,ENSP00000355866,0.383981154,[H+].CC(=O)O,Q9Y6W6
44241505,ENSP00000355866,0.351001178,C1=CC=C2C(=C1)C3=C(N2)C4=C(C=C3)C(=CN4)C=O,Q9Y6W6
24763073,ENSP00000355866,0.183745583,C[C@H](CCC(C)(C(C)C)OC(=O)C)[C@H]1CC[C@@]2([C@@]1(CCC3=C2CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O[C@H]5[C@@H]([C@H]([C@H]([C@H](O5)CO)O)O)O)C)C)C(=O)O,Q9Y6W6
44445473,ENSP00000355866,0.183745583,C[C@H](CCC(C)(C(C)C)OC(=O)C)C1CC[C@@]2([C@@]1(CCC3=C2CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O[C@H]5[C@@H]([C@H]([C@H]([C@H](O5)CO)O)O)O)C)C)C(=O)O,Q9Y6W6
44820610,ENSP00000253693,0.775029446,CN1CCN(CC1)C2=CC3=C(C=C2)N=C(N3)C4=CC=C(C=C4)OCCCOC5=C(C=C6C(=C5)NC[C@@H]7CCCN7C6=O)OC,Q9Y6W3
11840936,ENSP00000253693,0.449941107,CC(C)C[C@@H](C(=O)N[C@@H](CCO)CO)NC(=S)NC1=CC=CC=C1,Q9Y6W3
90668192,ENSP00000253693,0.418138987,C1=CC2=C(C(=C1)Br)NC=C2/C=C(/C(=O)O)\\S,Q9Y6W3
24901435,ENSP00000253693,0.376914016,CC(C)C[C@@H](C(=O)NC(CC1=CC=CC=C1)C(=O)C(=O)O)NC(=O)CC2C3=CC=CC=C3C4=CC=CC=C24,Q9Y6W3
90668184,ENSP00000253693,0.355712603,C1=CC2=C(C=C1Br)C(=CN2)/C=C(/C(=O)O)\\S,Q9Y6W3
90668182,ENSP00000253693,0.355712603,C1=CC2=C(C(=C1)Br)C(=CN2)/C=C(/C(=O)O)\\S,Q9Y6W3
45268817,ENSP00000247003,0.445229682,COC1=CC(=CC(=C1OC)/C=C/C(=O)N2C(C3=CC=CC=C3C=N2)C4=CC=CC=C4)CC5=CN=C(N=C5N)N,Q9Y6V7
70699409,ENSP00000247003,0.445229682,COC1=CC(=CC(=C1OC)/C=C/C(=O)N2[C@@H](C3=CC=CC=C3C=N2)C4=CC=CC=C4)CC5=CN=C(N=C5N)N,Q9Y6V7
53903450,ENSP00000247003,0.161366313,C[C@H]([C@@H](C(=O)OC[C@@H](C(=O)O)N)N)O,Q9Y6V7
66973894,ENSP00000247003,0.106007067,CN1CCN(CC1)C2=NC(=C(C(=N2)OC)SC3=NC(=CC(=N3)NC(=O)C=C)N)OC,Q9Y6V7
56643071,ENSP00000247003,0.104829211,CC1(C(=C(C(N1O)(C)C)C2=CC=CC=C2)CS)C,Q9Y6V7
53694071,ENSP00000247003,0.069493522,a,Q9Y6V7
44820610,ENSP00000334319,0.603062426,CN1CCN(CC1)C2=CC3=C(C=C2)N=C(N3)C4=CC=C(C=C4)OCCCOC5=C(C=C6C(=C5)NC[C@@H]7CCCN7C6=O)OC,Q9Y6V0
20042692,ENSP00000334319,0.551236749,[H-].[O-]S(=O)(=O)[O-],Q9Y6V0
20395750,ENSP00000334319,0.542991755,[H+].C(CO)O,Q9Y6V0
42626433,ENSP00000334319,0.259128386,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OC[C@@H]4[C@H]([C@H]([C@H](O4)OP(=O)(O)O)O)O)O)O)N,Q9Y6V0
18220114,ENSP00000334319,0.232037691,CC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CS)N,Q9Y6V0
10129877,ENSP00000334319,0.09540636,[15OH2],Q9Y6V0
71627412,ENSP00000334319,0.094228504,CC1=CC(=NC(=C1)N)COC2=CC(=CC=C2)OCC3CCNCC3,Q9Y6V0
20395750,ENSP00000371800,0.462897527,[H+].C(CO)O,Q9Y6U7
70789773,ENSP00000371800,0.224970554,COC1=CC2=C(CC[C@@H]3C2NN([C@@H]3C4=CC(=C(C=C4)OC(F)(F)F)F)C(=O)CO)C=C1,Q9Y6U7
70699413,ENSP00000371800,0.224970554,CC(C)C[C@H]1C2=CC=CC=C2CNN1C(=O)CCC3=C(C(=CC(=C3)CC4=CN=C(N=C4N)N)OC)OC,Q9Y6U7
53488396,ENSP00000371800,0.224970554,CCOC(=O)/C/1=C/C=C/C=C/CCNC(=O)C2=C(CC1=O)C(=C(C=C2O)O)Cl,Q9Y6U7
70699414,ENSP00000371800,0.224970554,CC(C)C[C@@H]1C2=CC=CC=C2CNN1C(=O)CCC3=C(C(=CC(=C3)CC4=CN=C(N=C4N)N)OC)OC,Q9Y6U7
86580386,ENSP00000371800,0.180212014,[C-]#N.[C-]#N.[C-]#[O+].[Fe+3].[NiH],Q9Y6U7
53488400,ENSP00000371800,0.180212014,CC(C1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)C(C)N=NC3NCCN3)NNC4NCCN4,Q9Y6U7
19420248,ENSP00000297029,0.689045936,[H-].[O-]P(=O)([O-])[O-],Q9Y6U3
24755486,ENSP00000297029,0.594817432,C([C@H](COP(=O)(O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H]([C@H]1O)OP(=O)(O)O)OP(=O)(O)O)O)O)OC=O)OC=O,Q9Y6U3
24755493,ENSP00000297029,0.594817432,C([C@H](COP(=O)(O)O[C@@H]1[C@@H]([C@@H]([C@H]([C@@H]([C@H]1O)OP(=O)(O)O)OP(=O)(O)O)O)O)OC=O)OC=O,Q9Y6U3
25244225,ENSP00000297029,0.25795053,C([C@@H]1C([C@@H](C(C(O1)O)NS(=O)(=O)[O-])O)O[C@H]2C([C@H](C(C(O2)C(=O)[O-])O)O)OS(=O)(=O)[O-])OS(=O)(=O)[O-],Q9Y6U3
73437615,ENSP00000297029,0.222614841,CC1=CN(C2=C1C(=O)CC(C2)(C)C)C3=CC4=C(C(=C3)CC(C)C)C(=O)NCC4,Q9Y6U3
24204506,ENSP00000297029,0.222614841,C1=CC(=CC=C1CN2C=NC3=C2C(=NC=N3)Cl)CCl,Q9Y6U3
46937261,ENSP00000297029,0.179034158,COC1=CC=C(C=C1)P(=S)(N2CCOCC2)S.C1COCCN1,Q9Y6U3
15320841,ENSP00000297029,0.179034158,P(=S)S,Q9Y6U3
25163993,ENSP00000382260,0.883392226,C([C@H](COP(=O)(O)O)OC=O)OC=O,Q9Y6T7
10032972,ENSP00000382260,0.252061249,CCCCC/C=C\\C/C=C\\C/C=C\\C/C=C\\CCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCC/C=C\\C/C=C\\C/C=C\\C/C=C\\CCCCC,Q9Y6T7
46891868,ENSP00000382260,0.252061249,CCCCC/C=C\\C/C=C\\C/C=C\\C/C=C\\CCCC(=O)OC[C@H](COP(=O)(O)[O-])OC(=O)CCC/C=C\\C/C=C\\C/C=C\\C/C=C\\CCCCC.[Na+],Q9Y6T7
14345637,ENSP00000382260,0.249705536,CCCCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCC/C=C\\C/C=C\\C/C=C\\C/C=C\\CCCCC,Q9Y6T7
73659154,ENSP00000382260,0.187279152,C=CCC1=C(C(=CC(=C1)Cl)CNCCCNC(=O)NC2=CSC=C2)O,Q9Y6T7
25194993,ENSP00000382260,0.187279152,C[C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)N(CC(=O)O[C@H]2CC[C@@]3([C@H]4CC[C@@H]5[C@H]6[C@@H](CC[C@@]6(CC[C@]5([C@@]4(CC[C@H]3C2(C)C)C)C)C(=O)O)C(=C)C)C)OC)O)O)O,Q9Y6T7
46853425,ENSP00000382260,0.187279152,C[C@H]1[C@H]([C@H]([C@@H](C(O1)N(CC(=O)O[C@H]2CC[C@@]3(C4CCC5C6[C@@H](CC[C@@]6(CC[C@]5([C@@]4(CCC3C2(C)C)C)C)C(=O)O)C(=C)C)C)OC)O)O)O,Q9Y6T7
54399498,ENSP00000382260,0.177856302,CC=CC(=CC=C(C)C)C,Q9Y6T7
44241506,ENSP00000391641,0.213191991,CC[C@@H]([C@H](C)O)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OC[C@@H]5CC[C@@](O5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F,Q9Y6R6
66754292,ENSP00000391641,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q9Y6R6
20274032,ENSP00000391641,0.210836278,[H+].CC(=O)O,Q9Y6R6
16750068,ENSP00000391641,0.097762073,a,Q9Y6R6
44475985,ENSP00000391641,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,Q9Y6R6
71307952,ENSP00000391641,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,Q9Y6R6
74766018,ENSP00000391641,0.069493522,O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[OH2+][Te]([OH2+])([OH2+])([OH2+])([OH2+])[OH2+].[W].[W].[W].[W].[W].[W],Q9Y6R6
10237737,ENSP00000375986,0.214369847,C[C@@H](C(=O)N[C@@H](CC1=CNC2=CC=CC=C21)C(=O)O)NC(=O)[C@H](CCC(=O)O)N,Q9Y6R4
71720914,ENSP00000375986,0.210836278,C1=CC(=CC(=C1)S(=O)(=O)C2=CC=C(C=C2)CNC(=O)C3=CN=C4C(=C3)C=NN4[C@H]5[C@@H]([C@@H]([C@H](O5)COP(=O)(O)O)O)O)C(F)(F)F,Q9Y6R4
10393692,ENSP00000375986,0.206124853,C/C=C\\[C@H](C)[C@@H]1[C@](O1)(C)[C@H]([C@H]2COC(=O)[C@@H]([C@H]([C@@H](C(=O)[C@@H]([C@H](/C(=C/[C@@H](C(=O)CC[C@H](C2=O)C)C)/C)O)C)C)OC)O)O,Q9Y6R4
16040283,ENSP00000375986,0.206124853,C/C=C\\[C@H](C)[C@@H]1[C@@](O1)(C)[C@H]([C@H]2COC(=O)[C@@H]([C@H]([C@@H](C(=O)[C@@H]([C@H](/C(=C/[C@@H](C(=O)CC[C@H](C2=O)C)C)/C)O)C)C)OC)O)O,Q9Y6R4
56947181,ENSP00000375986,0.089517079,CC(CCC=C(C)C)CCNCCNC1C2CC3CC(C2)CC1C3,Q9Y6R4
57227457,ENSP00000375986,0.081272085,C1=CC2=C3C(=C1)C4=CC=CC5=C4C(=C(C=C5)C6=CC(=O)C=CC6=O)C3=CC=C2,Q9Y6R4
16738562,ENSP00000393557,0.292108363,C1CCN(C1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=C(C=C(C=C3)C(F)(F)F)[N+](=O)[O-],Q9Y6R1
23724459,ENSP00000393557,0.250883392,C1[C@H]([C@@H]([C@H]([C@H](O1)OP(=O)(O)OP(=O)(O)OC[C@@H]2[C@H]([C@H](C(O2)N3C=CC(=O)NC3=O)O)O)O)O)O,Q9Y6R1
22114756,ENSP00000393557,0.234393404,COC1=C(C(=O)OC2=CC=CC=C21)OC,Q9Y6R1
42629276,ENSP00000393557,0.214369847,CC1=C(SC(=C1)S(=O)(=O)NC(=O)NC2=CC(=CC(=N2)NC(=O)NC)Br)CCOC,Q9Y6R1
18448906,ENSP00000393557,0.206124853,C1C(=O)N(C(=S)S1)S(=O)(=O)O,Q9Y6R1
25210491,ENSP00000393557,0.204946996,COC1=CC2=C(C=C1)SC3C2=NC[C@H](NC3=O)CN,Q9Y6R1
20042692,ENSP00000252891,0.765606596,[H-].[O-]S(=O)(=O)[O-],Q9Y6R0
14354813,ENSP00000252891,0.683156655,C1CC(N(C1)C(=O)C(CC(=O)N)N)C(=O)O,Q9Y6R0
22417575,ENSP00000252891,0.17196702,C(CC(=O)N)C(C(=O)ON)N,Q9Y6R0
22853446,ENSP00000252891,0.17196702,C(CC(=O)N)[C@@H](C(=O)ON)N,Q9Y6R0
56613267,ENSP00000252891,0.151943463,C[C@]12CC(C3([C@H]([C@@H]1CC([C@@]2(C(=O)CO)O)O)CCC4=CC(=O)C=C[C@@]43C)F)O,Q9Y6R0
22955578,ENSP00000252891,0.150765607,CC(C)([C@@H](C(=O)O)N)SC(=O)CN=O,Q9Y6R0
57369806,ENSP00000252891,0.14958775,CCCCCCCCCCCCCCCCCC(=O)NC(COC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)OC3C(C(C(C(O3)CO)O)O)NC(=O)C)OC4(CC(C(C(O4)C(C(COC5(CC(C(C(O5)C(C(CO)O)O)N)O)C(=O)O)O)O)N)O)C(=O)O)O)O)O)C(C=CCCCCCCCCCCCCC)O,Q9Y6R0
54509190,ENSP00000252891,0.148409894,C1=C(N(C(=C1)O)CC(C(=O)O)SSC(CN2C(=CC=C2O)O)C(=O)O)O,Q9Y6R0
18224163,ENSP00000252891,0.133097762,CC(C)C(C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CO)N,Q9Y6R0
11367168,ENSP00000361066,0.345111896,C[C@H]1[C@H]([C@@](CC(O1)O)(C)N)O,Q9Y6Q9
12444669,ENSP00000361066,0.345111896,C[C@H]1[C@@H]([C@@](C[C@@H](O1)O)(C)N)O,Q9Y6Q9
11813424,ENSP00000361066,0.212014134,C[C@H]1[C@H]([C@H]([C@@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](OC([C@@H]2NC(=O)C)O)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)O)O)O)O,Q9Y6Q9
53629505,ENSP00000361066,0.179034158,[CH2-]CC(=O)[O+]=C1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=C=C(CC[C@]34[CH2+])[O-])[CH2],Q9Y6Q9
49837849,ENSP00000361066,0.170789164,[B-](C1=CC=C(C=C1)COC2=CC=C(C=C2)/C=C\\3/C(=O)N(C(=O)S3)CC4=CC=C(C=C4)F)(O)(O)O,Q9Y6Q9
19881902,ENSP00000361066,0.154299176,C(CSS)C(=O)O,Q9Y6Q9
12314120,ENSP00000361066,0.111896349,C[C@H]1[C@@H]([C@H]([C@@H]([C@@H](O1)O[C@H]2CC[C@]3([C@@H](C2)CC[C@@H]4[C@@H]3CC[C@]5([C@@]4(CC[C@@H]5C6=CC(=O)OC6)O)C)C=O)O)OC)O,Q9Y6Q9
25102847,ENSP00000465500,0.765606596,COC1=CC2=C(C=CN=C2C=C1OC)OC3=CC=C(C=C3)NC(=O)C4(CC4)C(=O)NC5=CC=C(C=C5)F,Q9Y6Q6
20274032,ENSP00000465500,0.759717314,[H+].CC(=O)O,Q9Y6Q6
20042692,ENSP00000465500,0.759717314,[H-].[O-]S(=O)(=O)[O-],Q9Y6Q6
10389461,ENSP00000465500,0.346289753,C1COCCN1CCN2CC3=C(C2=O)N=C(N=C3NC4=CC=C(C=C4)Cl)N5CCOCC5,Q9Y6Q6
18223165,ENSP00000465500,0.340400471,C1=CC=C(C=C1)CC(C(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)O)N,Q9Y6Q6
16007060,ENSP00000465500,0.26737338,C1CCC2=CC=CC=C2[C@@H](C1)SC3=NSC(=C3C(=O)N)NC(=O)N,Q9Y6Q6
20042692,ENSP00000250244,0.51590106,[H-].[O-]S(=O)(=O)[O-],Q9Y6Q5
24755482,ENSP00000250244,0.336866902,C([C@H](COP(=O)(O)OC1[C@@H]([C@H](C([C@H]([C@H]1O)O)OP(=O)(O)O)O)O)OC=O)OC=O,Q9Y6Q5
56684140,ENSP00000250244,0.184923439,C1=CC(=CC(=C1)[N+](=O)[O-])CSC[C@@H](C(=O)O)NC(=O)C(=O)O,Q9Y6Q5
21145765,ENSP00000250244,0.170789164,C1=NC2=NC=NC(=O)C2=N1,Q9Y6Q5
71620685,ENSP00000250244,0.154299176,C(CC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)C(=O)O,Q9Y6Q5
44420813,ENSP00000250244,0.146054181,C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)[C@@H](CC5=CC=CC=C5)N)C(=O)NC(CO)C(C)O)O,Q9Y6Q5
46829320,ENSP00000363344,0.223792697,a,Q9Y6Q3
66754292,ENSP00000363344,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q9Y6Q3
20274032,ENSP00000363344,0.210836278,[H+].CC(=O)O,Q9Y6Q3
56993462,ENSP00000363344,0.155477032,C[C@]12CC[C@@H]3[C@H]([C@@H]1CC=C2)CCC4[C@@]3(CCC(C4)O)C,Q9Y6Q3
56994534,ENSP00000363344,0.133097762,C[C@]12CC[C@@H]3[C@H]([C@@H]1CC=C2)CCC4[C@@]3(CCC(=O)C4)C,Q9Y6Q3
25181195,ENSP00000363344,0.127208481,C1COCCN1C2=CC(=O)C3=C(O2)C(=CC=C3)C4=CC=C(C=C4)N,Q9Y6Q3
53301833,ENSP00000363344,0.083627797,[B-](C1=CC(=CC(=C1)NC(=O)C)C(=O)O)(O)(O)O,Q9Y6Q3
44475985,ENSP00000363344,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,Q9Y6Q3
11840936,ENSP00000317214,0.449941107,CC(C)C[C@@H](C(=O)N[C@@H](CCO)CO)NC(=S)NC1=CC=CC=C1,Q9Y6Q1
90668192,ENSP00000317214,0.418138987,C1=CC2=C(C(=C1)Br)NC=C2/C=C(/C(=O)O)\\S,Q9Y6Q1
24901435,ENSP00000317214,0.376914016,CC(C)C[C@@H](C(=O)NC(CC1=CC=CC=C1)C(=O)C(=O)O)NC(=O)CC2C3=CC=CC=C3C4=CC=CC=C24,Q9Y6Q1
90668184,ENSP00000317214,0.355712603,C1=CC2=C(C=C1Br)C(=CN2)/C=C(/C(=O)O)\\S,Q9Y6Q1
90668182,ENSP00000317214,0.355712603,C1=CC2=C(C(=C1)Br)C(=CN2)/C=C(/C(=O)O)\\S,Q9Y6Q1
10844749,ENSP00000393762,0.208480565,C1=CC=C2C(=C1)OC=C(O2)CO,Q9Y6P5
44364273,ENSP00000393762,0.207302709,CCCCC[C@@H](/C=C/[C@@H]1[C@H](C2CC1CO2)C/C=C\\CCCC(=O)O)O,Q9Y6P5
12444286,ENSP00000393762,0.174322733,C1=CC=CSC=C1,Q9Y6P5
11006912,ENSP00000393762,0.154299176,C[C@H](C(=O)O)O[C@@H]1[C@H]([C@H](O[C@@H]([C@H]1O)CO)OP(=O)(O)OP(=O)(O)OC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=CC(=O)NC3=O)O)O)NC(=O)C,Q9Y6P5
40428214,ENSP00000393762,0.137809187,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=C[C@@H]5CC[C@H]4C=C5)N)OC,Q9Y6P5
21695013,ENSP00000393762,0.073027091,C1=CC(=CSC=C1)C(=O)O,Q9Y6P5
25066467,ENSP00000393762,0.061248528,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=C(C=C(C=C2)OC3=CC(=NC=C3)C(=O)NC)F)C4=CC5=C(C=C4)N=CC=C5,Q9Y6P5
54710406,ENSP00000005226,0.647820966,C1CC(OC1)N2C=C(C(=O)NC2=O)F.C1=C(C(=CNC1=O)Cl)O.C1(=NC(=O)NC(=O)N1)C(=O)O.[K],Q9Y6N9
22151373,ENSP00000005226,0.557126031,CC1CCCN1C(=O)O,Q9Y6N9
22794415,ENSP00000005226,0.557126031,C[C@@H]1CCCN1C(=O)O,Q9Y6N9
90916610,ENSP00000005226,0.517078916,CC=C(C)C=CC=C(C)C=CC1=C(CCC(C1(C)C)C=O)C,Q9Y6N9
20042692,ENSP00000005226,0.513545347,[H-].[O-]S(=O)(=O)[O-],Q9Y6N9
19420248,ENSP00000005226,0.441696113,[H-].[O-]P(=O)([O-])[O-],Q9Y6N9
11315007,ENSP00000005226,0.259128386,C1=CC=C(C=C1)C[C@@H](C(=O)N[C@@H](CCCCN)C(=O)O)NC(=O)[C@H](CO)N,Q9Y6N9
18224045,ENSP00000005226,0.259128386,C1=CC=C(C=C1)CC(C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CO)N,Q9Y6N9
14177141,ENSP00000264463,0.557126031,a,Q9Y6N8
20395750,ENSP00000264463,0.292108363,[H+].C(CO)O,Q9Y6N8
20042692,ENSP00000264463,0.292108363,[H-].[O-]S(=O)(=O)[O-],Q9Y6N8
71737831,ENSP00000264463,0.156654888,C1C[C@H]([C@H](C1)NC2=NC(=NC3=C2C=CNC3=O)C4=CNN=C4)C#N,Q9Y6N8
44475964,ENSP00000264463,0.093050648,C1CN(C[C@@H]1O)CC2=CC=CC=C2C3=CC=C(C=C3)N4CCC5=C(C4=O)N(N=C5C(F)(F)F)C6=CC=CC(=C6)C7=NC(=O)N=N7,Q9Y6N8
71768357,ENSP00000264463,0.07656066,C1=CC(=CC(=C1)S(=O)(=O)N)C(=O)CSC2=NC=CC=N2,Q9Y6N8
25021165,ENSP00000420321,0.783274441,C1CN(CCC1C(C2=CC3=C(C=C2)OCO3)(C4=CC5=C(C=C4)OCO5)O)C(=O)OC6=CC=C(C=C6)[N+](=O)[O-],Q9Y6N7
66978539,ENSP00000420321,0.765606596,C[C@H]1C[C@@H]2[C@H](CC[C@]3([C@H]2CC[C@@]3(C(=O)C)O)C)[C@@]4(C1=CC(=O)CC4)C.C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)O,Q9Y6N7
20042692,ENSP00000420321,0.765606596,[H-].[O-]S(=O)(=O)[O-],Q9Y6N7
53477714,ENSP00000420321,0.159010601,CO[C@@H]1[C@H]([C@@H]([C@@H](O[C@@H]1C(=O)[O-])O[C@H]2[C@@H](O[C@H]([C@H]([C@@H]2[O-])NOS(=O)(=O)O)OC)COS(=O)(=O)O)OS(=O)(=O)O)O,Q9Y6N7
57416733,ENSP00000420321,0.065959953,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC=CC(=C2)[C@@H]3CN3,Q9Y6N7
57416737,ENSP00000420321,0.065959953,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=NC(=CC=C2)[C@H]3CN3,Q9Y6N7
14935881,ENSP00000354360,0.230859835,COC1=C2C=CC(=NC2=C(C=C1)OC)Cl,Q9Y6N6
11579366,ENSP00000354360,0.129564193,CC(C)(C)OC(=O)N1C[C@@H]2[C@H](C1)C2C#N,Q9Y6N6
15942660,ENSP00000354360,0.098939929,C[C@@H]1C=C[C@@H]([C@](CN1S(=O)(=O)C2=CC=CC=N2)(O)S)NC(=O)[C@H](CC(C)C)NC(=O)C3=CC4=CC=CC=C4O3,Q9Y6N6
90659018,ENSP00000354360,0.060070671,a,Q9Y6N6
46228364,ENSP00000354360,0.045936396,C1=CC(=CC=C1C(=O)NCCCC[C@@H](C(=O)O)NC(=O)N[C@@H](CC2=CC=NC=C2)C(=O)O)I,Q9Y6N6
49866839,ENSP00000260324,0.531213192,a,Q9Y6N5
22001617,ENSP00000260324,0.191990577,COC1=CC=C(C=C1)C2=CC=CC=C2N3CCNCC3.Cl,Q9Y6N5
10037836,ENSP00000260324,0.186101296,C1CC2=C([C@H]1O)N=CN=C2NC3=CC=C(C=C3)C#N,Q9Y6N5
18647689,ENSP00000260324,0.148409894,C[C@@H](C(=O)O)NC#N,Q9Y6N5
12160163,ENSP00000260324,0.146054181,CC[C@H](C)[C@H]1C(=O)O[C@@H]2N1C3=C(C4=C2C=C(C=C4O)C)C(=O)C5=C(C3=O)C(=CC=C5)O,Q9Y6N5
57127307,ENSP00000260324,0.144876325,C1C(=O)C=CC(=O)C1=S,Q9Y6N5
74828716,ENSP00000299335,0.342756184,a,Q9Y6N1
57091925,ENSP00000299335,0.327444052,C1=C2C(=NC=N1)N(C=N2)N3C=NC4=CN=CN=C43,Q9Y6N1
44118562,ENSP00000299335,0.269729093,B(C1=CC(=CC=C1)C(=O)NC2=CC=C(C=C2)Br)(O)O,Q9Y6N1
