Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
24963050,ENSP00000416959,0.055359246,CC1=NC=C(C(=C1O)CN[C@@H](CCC[C@@H](C(=O)O)N)C(=O)O)COP(=O)(O)O,P62995
44293722,ENSP00000339007,0.775029446,C1CCC(CC1)(C(=O)NC(CC(=O)N)C(=O)N)NC(=O)C(CC2=CC(=C(C=C2)OP(=O)(O)O)N)N,P62993
90663933,ENSP00000339007,0.775029446,C1CCC(CC1)(C(=O)N[C@@H](CC(=O)N)C(=O)N)NC(=O)[C@H](CC2=CC(=C(C=C2)OP(=O)(O)O)N)N,P62993
44631843,ENSP00000339007,0.765606596,CNC(=O)C[C@@H](CC1=CC=C(C=C1)OP(=O)(O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(=O)N)C(=O)N,P62993
44462696,ENSP00000339007,0.765606596,CC[C@H](C)[C@@H](C(=O)N[C@@H](CC(=O)N)C(=O)N)NC(=O)[C@H](CC1=CC=C(C=C1)OP(=O)(O)O)CC(=O)NC,P62993
44462695,ENSP00000339007,0.765606596,CNC(=O)[C@@H]1[C@@H]([C@H]1C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CC(=O)N)C(=O)N)C2=CC=C(C=C2)OP(=O)(O)O,P62993
44462694,ENSP00000339007,0.765606596,CC[C@H](C)[C@@H](C(=O)N[C@@H](CC(=O)N)C(=O)N)NC(=O)[C@@H]1[C@H]([C@H]1C(=O)NC)C2=CC=C(C=C2)OP(=O)(O)O,P62993
44462693,ENSP00000339007,0.765606596,CNC(=O)C[C@@H](CC1=CC=C(C=C1)OP(=O)(O)O)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CC(=O)N)C(=O)N,P62993
10374482,ENSP00000339007,0.765606596,CNC(=O)[C@@H]1CCCN1,P62993
24755492,ENSP00000388107,0.883392226,C([C@H](COP(=O)(O)OC1[C@@H]([C@H](C([C@H]([C@H]1O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)O)OC=O)OC=O,P62987
57511194,ENSP00000388107,0.759717314,a,P62987
20395750,ENSP00000388107,0.648998822,[H+].C(CO)O,P62987
20042692,ENSP00000388107,0.636042403,[H-].[O-]S(=O)(=O)[O-],P62987
19420248,ENSP00000388107,0.636042403,[H-].[O-]P(=O)([O-])[O-],P62987
17754220,ENSP00000388107,0.365135453,C([C@@H](C(=O)O)N)SCC(=O)N,P62987
51351825,ENSP00000388107,0.309776207,C1[C@H](C(=C(C[C@]1(C(=O)O)O)CCC(=O)NC2=CC=CC=C2)O)O,P62987
71299341,ENSP00000388107,0.308598351,C1=CC2=C(C=C1[C@@H]([C@@H](C#N)C(=O)N)S)C=NN2,P62987
24755492,ENSP00000272317,0.883392226,C([C@H](COP(=O)(O)OC1[C@@H]([C@H](C([C@H]([C@H]1O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)O)OC=O)OC=O,P62979
53239927,ENSP00000272317,0.765606596,COCC(=O)N[C@@H](CC1=CC=C(C=C1)C2=CC(=CC(=C2)Cl)Cl)[C@@H]([C@H](C(=O)O)O)O,P62979
20395750,ENSP00000272317,0.765606596,[H+].C(CO)O,P62979
20274032,ENSP00000272317,0.765606596,[H+].CC(=O)O,P62979
20042692,ENSP00000272317,0.765606596,[H-].[O-]S(=O)(=O)[O-],P62979
19420248,ENSP00000272317,0.765606596,[H-].[O-]P(=O)([O-])[O-],P62979
17753880,ENSP00000272317,0.765606596,C[As](C)SC[C@@H](C(=O)O)N,P62979
49769050,ENSP00000272317,0.386336867,CC(=C)[C@@H]1CC[C@]2(C1C3CCC4[C@]5(CC[C@@H](C(C5CC[C@]4([C@@]3(CC2)C)C)(C)C)OC(=O)CN(C6[C@@H]([C@H]([C@H](CO6)O)O)O)OC)C)C(=O)O,P62979
75358215,ENSP00000222212,0.174322733,a,P62955
22596107,ENSP00000222212,0.174322733,C1=CC=C2C(=C1)C=CN=C2S(=O)(=O)O,P62955
90479809,ENSP00000222212,0.174322733,CC[C@H](C)[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)CC)C(=O)O)NC(=O)CNC(=O)[C@H](CC1=CC=C(C=C1)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CC2=CC=C(C=C2)O)N,P62955
90833499,ENSP00000222212,0.138987044,C1C=CC=NN1CCCC(=O)O,P62955
23193652,ENSP00000222212,0.101295642,C1=CC2=NC=CN=C2C=C1S(=O)(=O)N,P62955
86631898,ENSP00000222212,0.097762073,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N.C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,P62955
57047418,ENSP00000222212,0.097762073,C1=CC=C2C(=C1)C=CN=C2S(=O)[O-],P62955
49850232,ENSP00000362637,0.210836278,CCCC1=C(C=CC(=C1)C(=O)C2=CC=C(C=C2)C3=CC=CC=C3)OCCCOC4=CC5=C(C=C4)N(C=C5)CC(=O)O,P62952
91445749,ENSP00000362637,0.191990577,C1=CC=C(C=C1)OC(Cl)(Br)Br,P62952
53249969,ENSP00000362637,0.175500589,[B-](CCCC[C@@](C)(C(=O)O)N)(O)(O)O,P62952
70696937,ENSP00000362637,0.14958775,C#CCCCC[C@H]1[C@@H]2[C@H](CS1)NC(=O)N2,P62952
91262544,ENSP00000362637,0.1401649,C1=CC=C(C=C1)OC(OC2=C(C(=CC=C2)Br)Br)(Br)Br,P62952
44543727,ENSP00000420821,0.118963486,C[C@@H](/C=C(\\C)/[C@@H]([C@@H](C)[C@@H]([C@H](/C=C/CC/C=C/C(=O)O)OC)O)O)C(=O)CCCC1CC(=O)NC(=O)C1,P62945
15652148,ENSP00000420821,0.073027091,C1=CC(=CC=C1NO)O,P62945
10885454,ENSP00000420821,0.047114252,CC1C(C(/C=C/CC/C=C/C(=O)OC1/C(=C/C(C)C(=O)CCCC2CC(=O)NC(=O)C2)/C)OC)O,P62945
15940571,ENSP00000420821,0.047114252,C[C@H]1[C@@H]([C@H](/C=C/CC/C=C/C(=O)O[C@H]1/C(=C/[C@H](C)C(=O)CCCC2CC(=O)NC(=O)C2)/C)OC)O,P62945
10972946,ENSP00000420821,0.021201413,CCCCCCCCCCCCCC[C@H]([C@H]([C@H](COC(=O)C)NC(=O)C)OC(=O)C)OC(=O)C,P62945
70678405,ENSP00000420821,0.010600707,C(C[NH-])[NH-].I[Pt],P62945
71664579,ENSP00000420821,0.004711425,CN(C)C(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)OC)C3=CC(=CS3)C(=O)O,P62945
71308609,ENSP00000371138,0.987043581,C[C@@H]1CC[C@H]2C[C@@H](/C(=C\\C=C/C=C\\[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C\\[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)O)C)/C)O)OC)C)C)/C)OC,P62942
11524144,ENSP00000371138,0.957597173,C1CCN(CC1)CCOC2=CC=C(C=C2)C3=CN4C(=C(C=N4)C5=CC=NC=C5)N=C3,P62942
46936196,ENSP00000371138,0.951707892,CCOC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H]2CSCCN2S(=O)(=O)C3=CC=C(C=C3)C,P62942
20042692,ENSP00000371138,0.829210836,[H-].[O-]S(=O)(=O)[O-],P62942
20725894,ENSP00000371138,0.793875147,COC1=CC(=CC(=C1OC)OC)C(=O)C(=O)N2CCCCC2C(=O)OC(CCCC3=CC=CC=C3)CCCC4=CN=CC=C4,P62942
11524144,ENSP00000371138,0.791519435,C1CCN(CC1)CCOC2=CC=C(C=C2)C3=CN4C(=C(C=N4)C5=CC=NC=C5)N=C3,P62942
25195294,ENSP00000371138,0.765606596,C1CN(CCN1)C2=CC=C(C=C2)C3=CN4C(=C(C=N4)C5=CC=NC6=CC=CC=C56)N=C3,P62942
10170095,ENSP00000371138,0.765606596,C[C@@H]1CC[C@H]2C[C@@H](/C(=C/C=C/C=C/[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@H]4CC[C@H]([C@@H](C4)OC)O)C)/C)OC)OC)C)C)/C)OC,P62942
70694690,ENSP00000371138,0.765606596,CC[C@@H]1/C=C(\\[C@H]([C@H](C[C@@H]([C@@H]2[C@H](C[C@H]([C@@](O2)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@@H]([C@@H]([C@H](CC1=O)O)C)/C(=C/[C@@H]4CC[C@H]([C@@H](C4)OC)O)/C)O)C)OC)OC)C)O)/C,P62942
46936735,ENSP00000371138,0.765606596,CC[C@H]1/C=C(/[C@@H]([C@@H](C[C@H]([C@@H]2[C@@H](C[C@H]([C@@](O2)(C(=O)C(=O)N3CCCC[C@@H]3C(=O)O[C@H]([C@H]([C@@H](CC1=O)O)C)/C(=C/[C@@H]4CC[C@H]([C@@H](C4)OC)OC5=CC6=C(C=C5)N(C=C6)C)/C)O)C)OC)OC)C)O)\\C,P62942
20042692,ENSP00000419425,0.929328622,[H-].[O-]S(=O)(=O)[O-],P62937
20358729,ENSP00000419425,0.870435807,[H+].C(CC(=O)O)C(=O)O,P62937
11513676,ENSP00000419425,0.870435807,CC[C@H]1C(=O)N([C@@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1)[C@@H]([C@H](C)C/C=C/C)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)C(C)C)CC)C)C,P62937
19420248,ENSP00000419425,0.831566549,[H-].[O-]P(=O)([O-])[O-],P62937
11769539,ENSP00000419425,0.831566549,C/C=C/C[C@@H](C)[C@H]([C@@H](C(=O)O)NC)O,P62937
66691916,ENSP00000419425,0.765606596,CN[C@@H](CC1=CC=C(C=C1)C(=O)O)C(=O)O,P62937
53259809,ENSP00000419425,0.765606596,CCOC(=O)CNC(=O)NCC1=CC=C(C=C1)N,P62937
49866632,ENSP00000419425,0.765606596,C[C@@H](C(=O)S)N,P62937
46936659,ENSP00000419425,0.765606596,CC[C@@H]1C[C@@H]([C@@]2([C@H]([C@@H]([C@H]([C@@H](O2)C[C@@H]([C@@H](C)CC/C=C/C=C(\\C)/[C@@H]3C/C=C\\C=C/[C@H]([C@@H]([C@H]([C@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N4CCC[C@H](N4)C(=O)O3)CC5=CC(=CC=C5)O)C(C)C)CCC(=O)C)O)C)O)O)C)O)C)NC1=O)C,P62937
70789301,ENSP00000262584,0.581861013,CC[C@@H]1[C@@]2([C@@H]([C@@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)OC(=O)N3CC(C[C@@H]3C4=CN=CC=C4)(C)C)C)O[C@H]5[C@@H]([C@H](C[C@H](O5)C)N(C)C)O)(C)OC)C)C)NC(=O)O2)C,P62917
70789299,ENSP00000262584,0.581861013,CC[C@@H]1[C@@]2([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)OC(=O)N3CCC[C@@H]3C4=CN=CC=C4)C)O[C@H]5[C@@H]([C@H](C[C@H](O5)C)N(C)C)O)(C)OC)C)C)NC(=O)O2)C,P62917
52941584,ENSP00000262584,0.581861013,CN1C(=O)C(=CNC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O,P62917
49867759,ENSP00000262584,0.581861013,C[C@H]([C@](C)([C@@H](C(=O)O)N)O)O,P62917
49867309,ENSP00000262584,0.581861013,CN[C@@H](CC1=CC=C(C=C1)N(C)C)C(=O)O,P62917
49867308,ENSP00000262584,0.581861013,CS[C@H]1CN2CCC1CC2,P62917
49867307,ENSP00000262584,0.581861013,C(C(=N)C(=O)O)O,P62917
49866685,ENSP00000262584,0.581861013,C(=C(/C(=O)O)\\N)\\S,P62917
44602426,ENSP00000262584,0.581861013,CN1C(=O)C=CN(C1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O,P62917
11008023,ENSP00000262584,0.581861013,C1CN[C@H](CC1=O)C(=O)O,P62917
71308609,ENSP00000363676,0.783274441,C[C@@H]1CC[C@H]2C[C@@H](/C(=C\\C=C/C=C\\[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C\\[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)O)C)/C)O)OC)C)C)/C)OC,P62913
70789301,ENSP00000363676,0.636042403,CC[C@@H]1[C@@]2([C@@H]([C@@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)OC(=O)N3CC(C[C@@H]3C4=CN=CC=C4)(C)C)C)O[C@H]5[C@@H]([C@H](C[C@H](O5)C)N(C)C)O)(C)OC)C)C)NC(=O)O2)C,P62913
70789299,ENSP00000363676,0.636042403,CC[C@@H]1[C@@]2([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)OC(=O)N3CCC[C@@H]3C4=CN=CC=C4)C)O[C@H]5[C@@H]([C@H](C[C@H](O5)C)N(C)C)O)(C)OC)C)C)NC(=O)O2)C,P62913
52941584,ENSP00000363676,0.636042403,CN1C(=O)C(=CNC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O,P62913
49867759,ENSP00000363676,0.636042403,C[C@H]([C@](C)([C@@H](C(=O)O)N)O)O,P62913
49867309,ENSP00000363676,0.636042403,CN[C@@H](CC1=CC=C(C=C1)N(C)C)C(=O)O,P62913
49867308,ENSP00000363676,0.636042403,CS[C@H]1CN2CCC1CC2,P62913
49867307,ENSP00000363676,0.636042403,C(C(=N)C(=O)O)O,P62913
49866685,ENSP00000363676,0.636042403,C(=C(/C(=O)O)\\N)\\S,P62913
44602426,ENSP00000363676,0.636042403,CN1C(=O)C=CN(C1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O,P62913
49867309,ENSP00000380156,0.636042403,CN[C@@H](CC1=CC=C(C=C1)N(C)C)C(=O)O,P62910
49867308,ENSP00000380156,0.636042403,CS[C@H]1CN2CCC1CC2,P62910
44602426,ENSP00000380156,0.636042403,CN1C(=O)C=CN(C1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O,P62910
11008023,ENSP00000380156,0.636042403,C1CN[C@H](CC1=O)C(=O)O,P62910
10393692,ENSP00000380156,0.636042403,C/C=C\\[C@H](C)[C@@H]1[C@](O1)(C)[C@H]([C@H]2COC(=O)[C@@H]([C@H]([C@@H](C(=O)[C@@H]([C@H](/C(=C/[C@@H](C(=O)CC[C@H](C2=O)C)C)/C)O)C)C)OC)O)O,P62910
52911283,ENSP00000380156,0.636042403,C1[C@@H]([C@H](O[C@H]1[N+]2=CC=C(NC2=O)N)CO)O,P62910
46173764,ENSP00000380156,0.636042403,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)N)O)N,P62910
20274032,ENSP00000380156,0.636042403,[H+].CC(=O)O,P62910
52941584,ENSP00000363018,0.581861013,CN1C(=O)C(=CNC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O,P62906
49867309,ENSP00000363018,0.581861013,CN[C@@H](CC1=CC=C(C=C1)N(C)C)C(=O)O,P62906
49867308,ENSP00000363018,0.581861013,CS[C@H]1CN2CCC1CC2,P62906
11008023,ENSP00000363018,0.581861013,C1CN[C@H](CC1=O)C(=O)O,P62906
49866464,ENSP00000363018,0.581861013,CC1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O)N,P62906
49822695,ENSP00000363018,0.581861013,C1=C(NC(=O)[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)N,P62906
20274032,ENSP00000363018,0.581861013,[H+].CC(=O)O,P62906
20042692,ENSP00000363018,0.581861013,[H-].[O-]S(=O)(=O)[O-],P62906
49867309,ENSP00000386717,0.636042403,CN[C@@H](CC1=CC=C(C=C1)N(C)C)C(=O)O,P62899
49867308,ENSP00000386717,0.636042403,CS[C@H]1CN2CCC1CC2,P62899
44602426,ENSP00000386717,0.636042403,CN1C(=O)C=CN(C1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O,P62899
11008023,ENSP00000386717,0.636042403,C1CN[C@H](CC1=O)C(=O)O,P62899
10393692,ENSP00000386717,0.636042403,C/C=C\\[C@H](C)[C@@H]1[C@](O1)(C)[C@H]([C@H]2COC(=O)[C@@H]([C@H]([C@@H](C(=O)[C@@H]([C@H](/C(=C/[C@@H](C(=O)CC[C@H](C2=O)C)C)/C)O)C)C)OC)O)O,P62899
52911283,ENSP00000386717,0.636042403,C1[C@@H]([C@H](O[C@H]1[N+]2=CC=C(NC2=O)N)CO)O,P62899
46173764,ENSP00000386717,0.636042403,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)N)O)N,P62899
20274032,ENSP00000386717,0.636042403,[H+].CC(=O)O,P62899
18071875,ENSP00000355315,0.810365135,CC(=O)CC(=O)NC1=C(C=CC(=C1)NC(=O)C)OC,P62891
49867309,ENSP00000355315,0.581861013,CN[C@@H](CC1=CC=C(C=C1)N(C)C)C(=O)O,P62891
49867308,ENSP00000355315,0.581861013,CS[C@H]1CN2CCC1CC2,P62891
44602426,ENSP00000355315,0.581861013,CN1C(=O)C=CN(C1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O,P62891
11008023,ENSP00000355315,0.581861013,C1CN[C@H](CC1=O)C(=O)O,P62891
10393692,ENSP00000355315,0.581861013,C/C=C\\[C@H](C)[C@@H]1[C@](O1)(C)[C@H]([C@H]2COC(=O)[C@@H]([C@H]([C@@H](C(=O)[C@@H]([C@H](/C(=C/[C@@H](C(=O)CC[C@H](C2=O)C)C)/C)O)C)C)OC)O)O,P62891
52911283,ENSP00000355315,0.581861013,C1[C@@H]([C@H](O[C@H]1[N+]2=CC=C(NC2=O)N)CO)O,P62891
46173764,ENSP00000355315,0.581861013,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)N)O)N,P62891
71677787,ENSP00000287038,0.475853946,CC1=CC2=CC(=C1)C(=O)N[C@@H](COC/C=C/CCCC2=O)[C@@H](CNC(C)(C)C3=NC=C(O3)C(C)(C)C)O,P62888
24178108,ENSP00000287038,0.422850412,C([C@@H](C=O)N)OP(=O)(O)O,P62888
54164175,ENSP00000287038,0.330977621,C1=CC=C2C(=C1)C(=CN2)N[C@@H](CC(=O)O)C(=O)O,P62888
45486744,ENSP00000287038,0.206124853,C1=CC(=CC=C1C#N)NC2=NC(=CC(=O)N2)O,P62888
25200808,ENSP00000287038,0.204946996,C1=CC=C2C(=C1)C(=CN2)CC(=O)NC(CCC(=O)[O-])C(=O)[O-],P62888
25023969,ENSP00000287038,0.189634865,C1=CC=C(C=C1)CC2=CC(=C(C=C2)OC3=C(C=C(C=C3)Cl)Cl)O,P62888
72706110,ENSP00000305260,0.630153121,C1CNC[C@H]([C@@H]1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)C(=O)N=C4,P62879
49867447,ENSP00000305260,0.630153121,C[C@H]([C@@H](C(=O)O)NC)OC,P62879
11677079,ENSP00000305260,0.630153121,CN1C(=NN=C1C2=CC=NC=C2)CNC3=CC=CC(=C3)C(=O)NCC4=CC=CC=C4C(F)(F)F,P62879
11155477,ENSP00000305260,0.630153121,CCCN1C(=NN=C1C2=NC=NC=C2)CNC3=CC=CC(=C3)C(=O)NCC4=C(C=CC=C4F)F,P62879
45483813,ENSP00000305260,0.577149588,CC1=CC=CC=C1CC(C)(C)NCC(C2=C3C(=C(C=C2)O)NC(=O)CO3)O,P62879
72200326,ENSP00000305260,0.577149588,CC1=CC=CC=C1CC(C)(C)[NH2+]C[C@@H](C2=C3C(=C(C=C2)O)NC(=O)CO3)O,P62879
11996605,ENSP00000216225,0.319199058,C1CC2=CC=CC=C2[C@H]1NC3=C4C=CN(C4=NC=N3)[C@@H]5C[C@@H]([C@H](C5)O)COS(=O)(=O)N,P62877
16720766,ENSP00000216225,0.319199058,C1CC2=CC=CC=C2[C@H]1NC3=C4C=CN(C4=NC=N3)[C@@H]5C[C@H]([C@H](C5)O)COS(=O)(=O)N,P62877
25211051,ENSP00000216225,0.292108363,CC[C@@H](CO)NC1=NC(=C2C(=N1)N(C=N2)C(C)C)NCC3=CC=C(C=C3)C4=CC=CC=N4,P62877
57519733,ENSP00000216225,0.283863369,CCCCCCCCCCCCCCC[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)OS(=O)(=O)O)O)N)O,P62877
10224714,ENSP00000216225,0.199057715,CC[C@H](CO)NC1=NC(=C2C(=N1)N(C=N2)C(C)C)NCC3=CC=C(C=C3)C4=CC=CC=N4,P62877
25273570,ENSP00000216225,0.147232038,a,P62877
10174526,ENSP00000216225,0.137809187,CCCCCC(NC(=O)OCC1=CC=CC=C1)P(=O)(O)OC(C2=CC(=CC=C2)N=C(N)N)C(=O)O,P62877
23653506,ENSP00000216225,0.137809187,CCCCC[C@H](NC(=O)OCC1=CC=CC=C1)P(=O)(O)O[C@@H](C2=CC(=CC=C2)N=C(N)N)C(=O)O,P62877
46871703,ENSP00000216225,0.136631331,C[C@]12CCC(=O)C([C@@H]1CC[C@@]3([C@H]2CC4=CC5=CC=CC=C5N43)C)(C)C,P62877
49866839,ENSP00000324124,0.712603062,a,P62875
22326405,ENSP00000324124,0.712603062,CC(C(CO)O)C(C(=O)O)N,P62875
49867758,ENSP00000324124,0.712603062,C1=CC2=C(C=C1O)NC=C2C[C@@H](C(=O)O)N,P62875
49867151,ENSP00000324124,0.712603062,C[C@@H]([C@H](CO)O)[C@@H](C(=O)O)N,P62875
20274032,ENSP00000324124,0.712603062,[H+].CC(=O)O,P62875
20042692,ENSP00000324124,0.712603062,[H-].[O-]S(=O)(=O)[O-],P62875
21888155,ENSP00000324124,0.467608952,C1CNCC2=C1C=C(C=C2)C(=O)O,P62875
17958731,ENSP00000324124,0.233215548,C(=O)(O)OCl,P62875
18660003,ENSP00000431822,0.514723204,C1[C@@]([C@H]([C@@H](O1)CO)O)(O)F,P62861
22838514,ENSP00000431822,0.514723204,C1[C@]([C@@H]([C@H](O1)CO)O)(O)F,P62861
20042692,ENSP00000431822,0.475853946,[H-].[O-]S(=O)(=O)[O-],P62861
17754220,ENSP00000431822,0.475853946,C([C@@H](C(=O)O)N)SCC(=O)N,P62861
10511968,ENSP00000431822,0.229681979,CCCCCCCC/C=C/C=C/C=C,P62861
53661056,ENSP00000431822,0.229681979,CCCCCCCCC=CC=CC=C,P62861
74983352,ENSP00000431822,0.216725559,C[C@H]1[C@H]([C@H]([C@@H](N1)C#C)O)O,P62861
49795055,ENSP00000431822,0.216725559,CCN(CC)C(=O)CCC(=O)NCCCN(CCCNC(=O)CCC(=O)N(CC)CC)C(=O)CCC(=O)NCC#CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,P62861
25201324,ENSP00000431822,0.216725559,CC1=CC(=CC(=O)O1)[O-],P62861
12112747,ENSP00000472469,0.326266196,C/C(=C\\C=C\\C=C(/C)\\C=C\\C=C(/C)\\C1C=C2[C@](O1)(C[C@H](CC2(C)C)O)C)/C=C/C=C(\\C)/C=C/[C@]34[C@](O3)(C[C@H](CC4(C)C)O)C,P62857
14251665,ENSP00000472469,0.326266196,C/C(=C\\C=C\\C=C(/C)\\C=C\\C=C(/C)\\C1C=C2C(CC(CC2(O1)C)O)(C)C)/C=C/C=C(\\C)/C=C/C34C(CC(CC3(O4)C)O)(C)C,P62857
18232241,ENSP00000472469,0.28975265,CC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)O)N,P62857
53866914,ENSP00000472469,0.28975265,C([C@H](C=O)N)O,P62857
17758209,ENSP00000472469,0.216725559,CN1C=NC=C1CN2CC(CC3=C2C=CC(=C3)C#N)N(CC4CCN(CC4)C(=O)C5=CC=C(C=C5)Cl)S(=O)(=O)C6=CC=CC=N6,P62857
18219657,ENSP00000472469,0.182567727,C(CCN)CC(C(=O)O)NC(=O)C(CO)NC(=O)C(CC(=O)O)N,P62857
13964934,ENSP00000472469,0.173144876,C[C@@]12[C@H](CC[C@@]3([C@@H]1[C@@H]([C@]45[C@H]3CC[C@H](C4)C(=C)C5)C(=O)OC)OC2=O)O,P62857
57415925,ENSP00000348849,0.253239105,C1=CC(=C2C=CN(C2=C1)CCO)N,P62854
18779926,ENSP00000348849,0.160188457,[H+].[SH-],P62854
53384665,ENSP00000348849,0.135453475,CO[C@H](COP(=O)(O)O)[C@H]([C@@H]([C@@H](COP(=O)(O)O)O)O)O,P62854
10320819,ENSP00000348849,0.134275618,C1=CC=C(C=C1)C[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)N,P62854
18223117,ENSP00000348849,0.134275618,C1=CC=C(C=C1)CC(C(=O)NC(CC(=O)O)C(=O)NC(CCCN=C(N)N)C(=O)O)N,P62854
67259851,ENSP00000348849,0.121319199,CC[C@@H]1C(=O)N(C2=CN=C(N=C2N1C3CCCC3)C4=CC=CN4)C,P62854
60196240,ENSP00000348849,0.116607774,a,P62854
13602873,ENSP00000435096,0.378091873,C1=CC(=CC=C1CC(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CCCCN)N)O,P62851
53297356,ENSP00000435096,0.296819788,COC(=O)C1=CO[C@@H]([C@@H]2[C@H]1C=C[C@@]2(CO)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O,P62851
54190775,ENSP00000435096,0.221436985,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)COP(=O)(O[C@@H](C=O)[C@H]([C@@H]([C@@H](CO)O)O)O)OP(=O)(O)O)O,P62851
15991535,ENSP00000435096,0.196702002,C1[C@@H]([C@H](O[C@H]1N2C=NC3=C(N=CN=C32)N)CF)O,P62851
13891594,ENSP00000435096,0.196702002,CC(C(=O)NC(CC(=O)O)C(=O)NCC(=O)O)N,P62851
13891595,ENSP00000435096,0.196702002,C[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)O)N,P62851
23605664,ENSP00000435096,0.11778563,COC1=C(C=C(C=C1)Cl)NC(=O)CSC2=NC=C(C=C2)C(=O)O,P62851
