SwissProt_Accessions,geneName,DISGENET_Score,Standard_Score,Pubpular_Score,CTD_Score,DH_Score,DP_Score,DC_Score,HP_Score,HC_Score,PC_Score,CTD_Marker,Edager_Marker,BIONDA_Marker,Dis_2_Marker
P40189,IL6ST,0.641304264,0.047827216,0.489186444,0.086068381,0.235608441,0.970097697,0.323920275,0.187351962,0.364995026,0.292112202,0,0,0,0
P13232,IL7,0.87423939,0.156456039,0.560935764,0.634469891,0.522913712,1.063223757,1.14197869,0.460015075,0.468107098,1.054205894,1,0,1,0
P15248,IL9,0.663617633,,0.590077489,,,1.085369587,,,,,,0,0,0
Q86SU0,ILDR1,,,0.538134252,0.195056108,,,,,,0.535722195,0,0,0,0
Q12905,ILF2,,,0.49210214,0.160570934,,,,,,0.467155236,0,0,0,0
Q12906,ILF3,,,0.436261881,0.128103996,,,,,,0.396084949,0,0,0,0
Q96T52,IMMP2L,,,0.549055969,0.165706134,,,,,,0.478137011,0,0,0,0
Q16891,IMMT,0.634862873,,0.415020207,0.520187985,,0.8768753,1.007322987,,,0.888087204,0,0,0,0
Q9NV31,IMP3,,,0.325117114,0.172440112,,,,,,0.531800669,0,0,0,0
O14732,IMPA2,,,0.505167761,0.468826065,,,,,,0.960613317,0,0,0,0
P12268,IMPDH2,,,0.362889062,0.291808315,,,,,,0.750577831,0,0,0,0
Q16352,INA,,,0.45161015,0.13372443,,,,,,0.408649063,0,0,0,0
Q3KP66,INAVA,0.493363458,,0.561755845,0.177408501,,0.981725289,0.502316165,,,0.501903978,0,0,0,0
Q9UK53,ING1,,,0.247946396,0.164002597,,,,,,0.561885713,0,0,0,0
Q8WYH8,ING5,,,0.448395036,0.172440112,,,,,,0.496115784,0,0,0,0
P58166,INHBE,,,0.25786365,0.445550527,,,,,,0.663034941,0,0,0,0
Q9NRY2,INIP,,,0.519100216,0.193487357,,,,,,0.533185344,0,0,0,0
O15327,INPP4B,0.527796065,0.008515795,0.480671962,0.139257723,0.083504652,0.971192041,0.421658914,0.062105768,-0.051722656,0.42053951,0,0,0,0
Q14642,INPP5A,,,0.51688206,0.153607001,,,,,,0.452129769,0,0,0,0
Q92835,INPP5D,,,0.170120188,0.11853532,,,,,,0.517962557,0,0,0,0
P01308,INS,0.672698939,0.047510832,0.034456822,0.643048311,0.24629101,0.215379971,1.141938832,0.428371374,0.235471426,0.203570414,0,0,0,0
F8WCM5,INS-IGF2,0.5618469,,0.558590613,0.332382079,,1.058163718,0.76566641,,,0.76595942,0,0,0,0
P14616,INSRR,0.612549503,,0.422924895,,,0.888245976,,,,,,0,0,0
Q9H0H0,INTS2,,,0.540846705,0.183927225,,,,,,0.514167784,0,0,0,0
Q9UHH9,IP6K2,,,0.492170893,0.13186077,,,,,,0.403738901,0,0,0,0
Q8NFU5,IPMK,,,0.476235816,0.177408501,,,,,,0.503553349,0,0,0,0
Q9UI26,IPO11,,,0.482303557,0.183927225,,,,,,0.516432445,0,0,0,0
O00410,IPO5,,,0.376929151,0.126210674,,,,,,0.39921312,0,0,0,0
O95373,IPO7,,,0.395986552,0.144706535,,,,,,0.441727945,0,0,0,0
Q15051,IQCB1,0.615952962,,0.454668962,0.201263051,,0.928788756,0.549792168,,,0.55478977,0,0,0,0
Q6IPM2,IQCE,,,0.563132786,0.187142474,,,,,,0.520780619,0,0,0,0
P46940,IQGAP1,0.638266332,,0.379637777,0.472442005,,0.829290725,0.949785945,,,0.84902539,0,0,1,0
Q12912,IRAG2,,,0.515330295,0.165706134,,,,,,0.477510298,0,0,0,0
P51617,IRAK1,0.612549503,,0.333680901,0.09859213,,0.764719997,0.344529519,,,0.331581265,0,0,0,0
Q5VVH5,IRAK1BP1,,,0.551145901,0.53195126,,,,,,1.029017239,0,0,0,0
Q9Y616,IRAK3,,,0.385756417,0.144706535,,,,,,0.443912134,0,0,0,0
P10914,IRF1,0.555332404,0.206467564,0.512364973,0.463701399,0.557081784,1.005392533,0.945934217,0.558508725,0.563672644,0.952779085,0,0,0,0
Q9H1B7,IRF2BPL,,,0.522342246,0.165706134,,,,,,0.477509537,0,0,0,0
Q15306,IRF4,,0.030249914,0.486170357,,,,,0.133942549,,,,0,0,0
Q13568,IRF5,0.632222958,0.101154789,0.610175689,0.142899492,0.354644561,1.108651198,0.441175055,0.349666773,0.50107879,0.43778436,0,0,1,0
O14896,IRF6,0.597026807,,0.279856766,0.126210674,,0.682680253,0.401303438,,,0.435481628,0,0,0,0
Q92985,IRF7,,0.054190545,0.486367362,0.791600364,,,,0.204946075,0.306398543,0.970096714,0,0,1,0
Q02556,IRF8,0.857683837,,0.632149277,0.12239363,,1.137873013,0.459541187,,,0.399562802,1,0,0,0
A1A4Y4,IRGM,0.576971579,,0.464714392,,,0.944641692,,,,,,0,0,0
P35568,IRS1,0.597026807,,0.114588488,0.35106083,,0.376425867,0.790596421,,,0.373732118,0,0,0,0
Q9Y4H2,IRS2,,,0.282205789,0.070879271,,,,,,0.253328888,0,0,0,0
O14654,IRS4,,,0.391177024,0.222174735,,,,,,0.611840432,0,0,0,0
P78414,IRX1,,,0.497610557,0.527045475,,,,,,0.992015219,0,0,0,0
Q9BZI1,IRX2,,,0.480419646,0.180682747,,,,,,0.509956389,0,0,0,0
P78412,IRX6,,,0.571951874,0.216323945,,,,,,0.575129113,0,0,0,0
P05161,ISG15,,,0.417437705,0.793068446,,,,,,0.885831601,0,0,1,0
Q96AZ6,ISG20,0.692372394,,0.611131683,0.833472484,,1.107681706,1.197533858,,,1.113470411,0,0,1,0
P61371,ISL1,,,0.34694653,0.151844577,,,,,,0.472811003,0,0,0,0
P53990,IST1,,,0.437760016,0.187142474,,,,,,0.528865621,0,0,0,0
Q9ULR0,ISY1,,,0.518428268,0.19191168,,,,,,0.530139551,0,0,0,0
Q9NPH2,ISYNA1,0.244780991,,0.463398103,0.106703621,,0.635803461,0.397962167,,,0.342636682,0,0,0,0
Q96J02,ITCH,0.597026807,,0.319816,0.177408501,,0.744625059,0.504080488,,,0.546093453,0,0,0,0
P56199,ITGA1,0.551254751,,0.446133269,0.47027684,,0.924167234,0.954712679,,,0.93957575,0,0,0,0
Q9UKX5,ITGA11,,,0.496478212,0.160570934,,,,,,0.467026023,0,0,0,0
P17301,ITGA2,,,0.241824337,0.092385187,,,,,,0.350927549,0,0,0,0
P08514,ITGA2B,,,0.070258723,0.345969585,,,,,,0.239724532,0,0,0,0
P26006,ITGA3,,,0.284741366,0.467369368,,,,,,0.704355253,0,0,0,0
P13612,ITGA4,0.654536327,0.495368313,0.645655816,0.448640505,0.977075698,1.145266424,0.919614713,0.977377038,0.937003094,0.919841818,0,0,0,0
P23229,ITGA6,,,0.274062556,0.457002533,,,,,,0.688587837,0,0,0,0
Q13349,ITGAD,,,0.492406784,0.204326505,,,,,,0.555997208,0,0,0,0
P38570,ITGAE,,,0.394599013,0.158842649,,,,,,0.475505842,0,0,0,0
P20701,ITGAL,0.64319688,0.199763018,0.552475181,0.112668499,0.549510783,1.044184255,0.381627096,0.544568319,0.459100161,0.365018292,0,0,0,0
P11215,ITGAM,0.698813785,0.301044594,0.462385484,0.376424358,0.718624059,0.936627743,0.825606735,0.732277336,0.760057008,0.846940707,0,0,1,0
P06756,ITGAV,,,0.294452362,0.446325534,,,,,,0.725418977,0,0,0,0
P20702,ITGAX,0.604215497,,0.466855225,0.484469177,,0.944851918,0.966566432,,,0.962569984,0,0,0,0
P05556,ITGB1,,,0.380742948,0.055014871,,,,,,0.18931804,0,0,0,0
P05107,ITGB2,0.665510249,,0.395127519,0.558356167,,0.850059924,1.050023364,,,0.855690917,0,0,1,0
P05106,ITGB3,,,0.23986243,0.46809846,,,,,,0.626019767,0,0,0,0
P26010,ITGB7,,,0.479585203,0.142899492,,,,,,0.42878676,0,0,0,0
Q14624,ITIH4,,,0.073003755,0.128103996,,,,,,0.406818161,0,0,0,0
Q8WWA0,ITLN1,0.585305586,,0.265132842,0.198173073,,0.659007915,0.542343692,,,0.629457614,0,0,0,0
Q9Y287,ITM2B,,,0.439368497,0.150073406,,,,,,0.447676536,0,0,0,0
Q9BY32,ITPA,,,0.2983637,0.309277881,,,,,,0.79112006,0,0,0,0
P27987,ITPKB,,,0.52243853,0.151844577,,,,,,0.448507322,0,0,0,0
Q14643,ITPR1,,,0.416037667,0.066418085,,,,,,0.22881119,0,0,0,0
Q14573,ITPR3,0.677247715,,0.163359771,,,0.488028685,,,,,,0,0,0
P28290,ITPRID2,,,0.456081373,0.160570934,,,,,,0.469468368,0,0,0,0
P78504,JAG1,0.619738194,0.111002728,0.416532625,0.409668345,0.373088878,0.87947664,0.870404774,0.354236333,0.354727287,0.907225669,0,0,0,0
P23458,JAK1,0.597026807,0.06448078,0.411456782,0.709601046,0.261498181,0.874127805,1.092392212,0.22246191,0.297737691,0.872474537,0,0,0,0
O60674,JAK2,0.64319688,0.082744896,0.30223849,0.413083589,0.317060167,0.717709255,0.874095287,0.289343365,0.276814383,0.748088969,0,0,0,0
P52333,JAK3,0.581902127,,0.303455304,0.126210674,,0.720292107,0.399012352,,,0.423139241,0,0,0,0
P57087,JAM2,,,0.496241997,0.13372443,,,,,,0.408074816,0,0,0,0
Q9BX67,JAM3,,,0.41084621,0.517026846,,,,,,0.883019158,0,0,0,0
Q86YT9,JAML,,,0.552971412,0.170768492,,,,,,0.488450889,0,0,0,0
Q92833,JARID2,,,0.478528651,0.511910053,,,,,,0.97138727,1,0,0,0
Q86VZ6,JAZF1,0.615952962,,0.380782524,0.169089005,,0.831532495,0.490019528,,,0.502708681,0,0,0,0
P01591,JCHAIN,,,0.327019452,0.142899492,,,,,,0.45790643,0,0,0,0
Q8WYK2,JDP2,,,0.45170166,0.124307255,,,,,,0.386096088,0,0,0,0
Q15652,JMJD1C,,,0.458698598,0.129987326,,,,,,0.399507685,0,0,0,0
Q6NYC1,JMJD6,,,0.444432924,0.11853532,,,,,,0.372145925,0,0,0,0
P0C870,JMJD7,,,0.55940833,0.22506455,,,,,,0.590866234,0,0,0,0
Q8N9B5,JMY,,,0.517902235,0.153607001,,,,,,0.452147639,0,0,0,0
Q8WXH2,JPH3,,,0.064053912,0.549189943,,,,,,0.247231117,0,0,0,0
Q9UK76,JPT1,,,0.299855906,0.137422808,,,,,,0.45597497,0,0,0,0
Q9Y4A0,JRKL,,,0.607332094,0.216323945,,,,,,0.576148438,0,0,0,0
P05412,JUN,,0.104274228,0.217599272,0.868817311,,,,0.411978985,0.430982827,0.619355509,0,0,0,0
P17275,JUNB,,,0.198378854,0.499455319,,,,,,0.543840009,0,0,0,0
P17535,JUND,,,0.343778721,0.406220104,,,,,,0.816129019,0,0,0,0
P14923,JUP,,,0.427023591,0.10267092,,,,,,0.331858112,0,0,0,0
O60229,KALRN,,,0.41751423,0.13372443,,,,,,0.41158519,0,0,0,0
Q5T7N3,KANK4,,,0.580438067,0.306997425,,,,,,0.725840803,0,0,0,0
A0AUZ9,KANSL1L,,,0.633974432,0.190329016,,,,,,0.531582307,0,0,0,0
Q9H9L4,KANSL2,,,0.535612734,0.170768492,,,,,,0.487971623,0,0,0,0
Q92993,KAT5,0.597026807,,0.343344151,,,0.779430198,,,,,,0,0,0
Q8IYT4,KATNAL2,,,0.564113785,0.190329016,,,,,,0.526889016,0,0,0,0
Q96I82,KAZALD1,,,0.560944018,0.165706134,,,,,,0.478717177,0,0,0,0
Q674X7,KAZN,,0.011790943,,0.153607001,,,,,-0.023590886,,0,0,0,0
Q09470,KCNA1,,0.055043293,0.489886851,,,,,0.208207742,,,,0,0,0
P16389,KCNA2,,0.126969478,0.512939659,,,,,0.393453186,,,,0,0,0
P22001,KCNA3,0.451376634,,0.660625644,0.175760045,,0.922942604,0.502806163,,,0.508272208,0,0,0,0
P22460,KCNA5,,,0.430887989,0.574392662,,,,,,0.901700228,0,0,0,0
Q96RP8,KCNA7,,0.023058961,0.561133437,,,,,0.140810575,,,,0,0,0
O43448,KCNAB3,,,0.54786205,0.227931154,,,,,,0.596291436,0,0,0,0
Q14721,KCNB1,,,0.368605086,0.137422808,,,,,,0.429967414,0,0,0,0
Q14003,KCNC3,,,0.503213625,0.170768492,,,,,,0.488207014,0,0,0,0
Q9UK17,KCND3,,,0.285707303,0.530119484,,,,,,0.696072457,0,0,0,0
Q9Y6H6,KCNE3,,,0.424014823,0.151844577,,,,,,0.45372759,0,0,0,0
Q8WWG9,KCNE4,,,0.490943381,0.183927225,,,,,,0.515754075,0,0,0,0
Q12809,KCNH2,,,0.217158225,0.726590421,,,,,,0.590180572,0,0,1,0
Q9NS40,KCNH7,0.259731029,0.069667966,0.565154238,,0.256699221,0.650628257,,0.265505858,,,,0,0,0
Q9NZI2,KCNIP1,0.489959999,,0.469153792,0.44709886,,0.964217516,0.936186315,,,0.941105703,0,0,0,0
Q9Y2W7,KCNIP3,,,0.274422758,0.169089005,,,,,,0.553818485,0,0,0,0
Q6PIL6,KCNIP4,,,0.490497236,0.165706134,,,,,,0.478115688,0,0,0,0
P78508,KCNJ10,0.759726765,0.189697144,0.668238965,0.172440112,0.550168391,1.168679506,0.520589841,0.534556207,0.647372661,0.503316276,1,0,0,0
Q9UNX9,KCNJ14,,,0.531487221,0.205848427,,,,,,0.556379384,0,0,0,0
Q9NPI9,KCNJ16,,,0.469731372,0.167401578,,,,,,0.483032976,0,0,0,0
O95069,KCNK2,,,0.372410852,0.144706535,,,,,,0.447195604,0,0,0,0
O14649,KCNK3,0.551254751,0.015230857,0.450175747,,0.11415938,0.929343696,,0.071877953,,,,0,0,0
O95279,KCNK5,0.48202401,,0.519509793,0.137422808,,0.974301044,0.416356553,,,0.417196867,0,0,0,0
Q9NPC2,KCNK9,,0.021073014,0.444361113,0.589739454,,,,0.08964027,0.147089782,0.917642146,0,0,0,0
Q12791,KCNMA1,0.692372394,,,0.106703621,,,0.381276474,,,,0,0,0,0
Q9Y691,KCNMB2,,,0.305681767,0.196617993,,,,,,0.597616591,0,0,0,0
Q92952,KCNN1,,,0.456159534,0.185538471,,,,,,0.522643324,0,0,0,0
O15554,KCNN4,,0.16747019,0.543468912,0.114634841,,,,0.481497651,0.508618745,0.368286416,0,0,0,0
P51787,KCNQ1,,,0.097184936,0.478152371,,,,,,0.319448266,0,0,0,0
Q96CX2,KCTD12,,,0.533186485,0.124307255,,,,,,0.389014507,0,0,0,0
O75164,KDM4A,,,0.357926815,0.350048375,,,,,,0.846118819,0,0,0,0
Q6B0I6,KDM4D,,,0.488880075,0.600454619,,,,,,0.972242299,0,0,0,0
O15550,KDM6A,0.597026807,,0.313927058,0.151844577,,0.735727328,0.454081302,,,0.486821839,0,0,0,0
O15054,KDM6B,,,0.356726952,0.126210674,,,,,,0.403951887,0,0,0,0
P35968,KDR,0.64319688,,0.175770223,0.035976212,,0.505901335,0.207391518,,,0.139044611,0,0,0,0
Q14145,KEAP1,,0.033227375,0.442425503,0.800032378,,,,0.129511459,0.2659168,0.917707959,0,0,0,0
Q4VXA5,KHDC1,,,0.598929007,0.273439412,,,,,,0.672355424,0,0,0,0
O75525,KHDRBS3,,,0.497821427,0.160570934,,,,,,0.46699254,0,0,0,0
P50053,KHK,,,0.402824494,0.139257723,,,,,,0.427237447,0,0,0,0
Q8IZA0,KIAA0319L,,,0.538082218,0.250070979,,,,,,0.635681782,0,0,0,0
Q12756,KIF1A,,,0.441666686,0.13557841,,,,,,0.413674198,0,0,0,0
O60333,KIF1B,0.936040559,0.177407523,0.58738026,0.116590409,0.574946244,1.099877212,0.475848345,0.503341678,0.500725169,0.379098167,1,0,1,0
O43896,KIF1C,,,0.49058277,0.19191168,,,,,,0.531805363,0,0,0,0
Q96Q89,KIF20B,,,0.496157566,0.46809846,,,,,,0.961551751,0,0,0,0
O75037,KIF21B,0.468012157,0.191014683,0.676693944,0.146504474,0.532307326,0.943446332,0.437308584,0.538068114,0.575510144,0.45617976,0,0,0,0
Q02241,KIF23,,,0.427096618,0.417307191,,,,,,0.914004203,0,0,0,0
Q12840,KIF5A,0.603468198,0.085705705,0.590120216,0.150073406,0.313351848,1.088886583,0.451315153,0.310151432,0.424849394,0.449720204,0,0,0,0
P33176,KIF5B,,,0.302389788,0.157105953,,,,,,0.506174123,0,0,0,0
P43626,KIR2DL1,0.535732054,0.021666344,0.515103897,,0.126563579,1.011537303,,0.11836205,,,,0,0,0
P43627,KIR2DL2,0.558443441,,0.51886123,,,1.012671895,,,,,,0,0,0
P43628,KIR2DL3,0.551254751,,0.482965045,,,0.970419518,,,,,,0,0,0
Q99706,KIR2DL4,0.137714183,,0.412378353,,,0.421984039,,,,,,0,0,0
Q8N109,KIR2DL5A,0.459312623,,0.557034221,,,0.94018521,,,,,,0,0,0
Q8NHK3,KIR2DL5B,0.459312623,,0.441527179,,,0.936459363,,,,,,0,0,0
Q14954,KIR2DS1,0.555332404,,0.487357507,,,0.975247348,,,,,,0,0,0
P43629,KIR3DL1,0.597616279,,0.419340075,,,0.884519747,,,,,,0,0,0
P43630,KIR3DL2,0.530531423,0.009624163,0.499677773,,0.088168606,0.993927516,,0.074268259,,,,0,0,0
Q14943,KIR3DS1,0.56637943,,0.461348969,,,0.941600213,,,,,,0,0,0
Q6UWL6,KIRREL2,,,0.495333612,0.201263051,,,,,,0.549790889,0,0,0,0
Q8IZU9,KIRREL3,,,0.499143571,0.167401578,,,,,,0.481342906,0,0,0,0
P10721,KIT,,,0.189323844,0.69020213,,,,,,0.537075127,0,0,0,0
P21583,KITLG,,,0.181013794,0.083937687,,,,,,0.373397462,0,0,0,0
Q9UEF7,KL,0.625781567,,0.500435983,0.640361546,,0.984409315,1.124929031,,,0.983667936,0,0,0,0
Q07866,KLC1,0.444187944,,0.395205776,,,0.878434194,,,,,,0,0,0
Q9Y5W3,KLF2,,,0.365980098,0.094466186,,,,,,0.313259567,0,0,0,0
P57682,KLF3,,,0.469878642,0.141083252,,,,,,0.424944204,0,0,0,0
O43474,KLF4,,,0.22999868,0.401862415,,,,,,0.623600281,0,0,0,0
Q13887,KLF5,,,0.314648963,0.413932317,,,,,,0.767933604,0,0,0,0
Q99612,KLF6,,,0.371678401,0.382955864,,,,,,0.866749933,0,0,0,0
Q13886,KLF9,,,0.415952745,0.075285379,,,,,,0.255249539,0,0,0,0
Q96G42,KLHDC7B,,,0.625345647,0.205848427,,,,,,0.558725714,0,0,0,0
Q9NVR0,KLHL11,,,0.571521325,0.213362183,,,,,,0.569773797,0,0,0,0
O95198,KLHL2,,0.036740323,0.502580508,,,,,0.158894551,,,,0,0,0
Q96NJ5,KLHL32,,,0.577613976,0.213362183,,,,,,0.569858906,0,0,0,0
Q8IXQ5,KLHL7,0.581902127,,0.486240309,0.172440112,,0.970743409,0.493348826,,,0.492469339,0,0,0,0
P06870,KLK1,,,0.380979659,0.337669438,,,,,,0.816709939,0,0,1,0
O43240,KLK10,0.505084678,,0.455969856,0.175760045,,0.944390479,0.498394769,,,0.502221006,0,0,0,0
Q92876,KLK6,0.572820822,0.19616798,0.621918414,0.164002597,0.538151544,1.068311193,0.476081429,0.541049033,0.616936432,0.480965694,0,0,1,0
P03952,KLKB1,0.56637943,,0.303127822,,,0.720670309,,,,,,0,0,0
Q12918,KLRB1,0.550109435,0.210653887,0.605607033,,0.564867871,1.043902909,,0.565992254,,,,0,1,0
P26715,KLRC1,0.41296791,0.025772622,0.450286321,0.210375636,0.095337623,0.901058946,0.581855693,0.107484621,0.06531103,0.573554469,0,0,0,0
P26717,KLRC2,0.603468198,,0.463572704,,,0.94081449,,,,,,0,0,0
P26718,KLRK1,0.604215497,0.066207018,0.414935077,,0.267763961,0.878248796,,0.228065537,,,,0,0,0
P26718,KLRK1,0.604215497,0.066207018,0.414935077,,0.267763961,0.878248796,,0.228065537,,,,0,0,0
Q13241,KLRD1,0.56637943,0.070535029,0.474982657,0.187142474,0.267967389,0.95862071,0.520884074,0.248508817,0.308849948,0.523667883,0,0,0,0
Q03164,KMT2A,0.65038557,,,0.62333067,,,1.121838524,,,,0,0,0,0
Q4FZB7,KMT5B,,,0.561355715,0.150073406,,,,,,0.446931027,0,0,0,0
P01042,KNG1,0.64319688,,0.137997362,0.389369982,,0.433310078,0.842461544,,,0.426637236,0,0,0,0
Q1ED39,KNOP1,,,0.562478742,0.179049379,,,,,,0.505133284,0,0,0,0
P52294,KPNA1,,,0.404483498,0.153607001,,,,,,0.461181978,0,0,0,0
P52292,KPNA2,,,0.310348758,0.09653512,,,,,,0.331864,0,0,0,0
O00629,KPNA4,,,0.38527235,0.146504474,,,,,,0.448397358,0,0,0,0
Q14974,KPNB1,,,0.380569198,0.12239363,,,,,,0.388516828,0,0,0,0
Q5T749,KPRP,,,0.533515785,0.277189606,,,,,,0.681781987,0,0,0,0
Q8N9T8,KRI1,,,0.530569101,0.196617993,,,,,,0.538864058,0,0,0,0
O00522,KRIT1,0.612549503,,0.319937512,,,0.744355246,,,,,,0,0,0
P04264,KRT1,,,0.104557807,0.124307255,,,,,,0.553414181,0,0,0,0
P13645,KRT10,,,0.12259328,0.106703621,,,,,,0.56564785,0,0,0,0
Q8N816,KRT10-AS1,,,0.61474808,0.411380052,,,,,,0.872922784,0,0,0,0
P19012,KRT15,,,0.306414813,0.124307255,,,,,,0.416399132,0,0,0,0
P05783,KRT18,,,0.130510515,0.050349573,,,,,,0.277025653,0,0,0,0
P35900,KRT20,0.692372394,,0.541820329,0.169089005,,1.030840476,0.501207992,,,0.48471703,0,0,0,0
P12035,KRT3,,,0.29355006,0.287001639,,,,,,0.782299932,0,0,0,0
Q14532,KRT32,,,0.256140151,0.256717171,,,,,,0.755633089,0,0,0,0
P13647,KRT5,,,0.044923813,0.104692967,,,,,,0.292332226,0,0,0,0
P04259,KRT6B,,,0.347838059,0.180682747,,,,,,0.540623691,0,0,0,0
P08729,KRT7,,,0.067377926,0.106703621,,,,,,0.427302614,0,0,0,0
Q01546,KRT76,,,0.37566014,0.232188344,,,,,,0.637024296,0,0,0,0
P78385,KRT83,,,0.455743151,0.232188344,,,,,,0.614179612,0,0,0,0
P35527,KRT9,,,0.356560526,0.202798065,,,,,,0.585302234,0,0,0,0
Q86UP2,KTN1,,,0.399596531,0.139257723,,,,,,0.427799803,0,0,0,0
Q16773,KYAT1,,,0.508141483,0.13557841,,,,,,0.412610708,0,0,0,0
Q16719,KYNU,,,0.463549626,0.43130468,,,,,,0.921947452,0,0,0,0
P32004,L1CAM,,,0.292847324,0.106703621,,,,,,0.370346957,0,0,1,0
Q9Y468,L3MBTL1,,,0.474708786,0.188739301,,,,,,0.526936125,0,0,0,0
Q96JM7,L3MBTL3,0.459312623,,0.499894816,0.164002597,,0.949687413,0.476649392,,,0.474195143,0,0,0,0
Q8NA19,L3MBTL4,,,0.56916315,0.210375636,,,,,,0.564319155,0,0,0,0
O00515,LAD1,0.589090818,,,0.142899492,,,0.434971808,,,,0,0,0,0
P18627,LAG3,0.587945501,0.049835658,0.495910782,0.179049379,0.222289201,0.98188478,0.506528534,0.194907481,0.215255664,0.505527382,0,0,1,0
Q6GTX8,LAIR1,0.580756811,,,0.183927225,,,0.515391909,,,,0,0,0,0
P00709,LALBA,0.459312623,,0.174389629,,,0.498924244,,,,,,0,0,0
P25391,LAMA1,,,0.359306939,0.481675501,,,,,,0.81760246,0,0,0,0
P24043,LAMA2,,,0.371515324,0.486550175,,,,,,0.83423588,0,0,0,0
Q16363,LAMA4,0.520607375,,0.42208713,0.128103996,,0.897448092,0.396520112,,,0.397267826,0,0,0,0
P07942,LAMB1,,,0.383044675,0.744154411,,,,,,0.837070666,0,0,0,0
P55268,LAMB2,,,0.534671575,0.485857856,,,,,,0.976442554,0,0,0,0
P11047,LAMC1,,,0.383203274,0.466638784,,,,,,0.855498935,0,0,0,0
Q13753,LAMC2,0.72301977,,0.344245812,0.08818643,,0.782679665,0.352235831,,,0.297511623,0,0,0,0
P11279,LAMP1,,0.035291031,0.372906133,0.10267092,,,,0.119258831,0.223633756,0.335992119,0,0,0,0
P13473,LAMP2,,,0.35637847,0.460739638,,,,,,0.818248377,0,0,0,0
Q9UQV4,LAMP3,,,0.315291088,0.128103996,,,,,,0.423179883,0,0,0,0
Q6IAA8,LAMTOR1,,,0.536148897,0.188739301,,,,,,0.523556418,0,0,0,0
O43813,LANCL1,0.580756811,,,0.167401578,,,0.483404849,,,,0,0,0,0
Q6PKG0,LARP1,,,0.49853151,0.146504474,,,,,,0.436615949,0,0,0,0
Q71RC2,LARP4,,,0.519084035,0.164002597,,,,,,0.473975748,0,0,0,0
Q92615,LARP4B,,,0.494799149,0.164002597,,,,,,0.47434947,0,0,0,0
Q53QV2,LBH,,,0.446336278,0.46955219,,,,,,0.940020514,0,0,0,0
P18428,LBP,0.612549503,,0.302027199,0.452465732,,0.717207419,0.926221513,,,0.736256268,0,0,1,0
Q14739,LBR,0.634115574,,0.44878681,0.129987326,,0.920436382,0.415527238,,,0.399899592,0,0,0,0
Q86VQ0,LCA5,,,0.492999368,0.188739301,,,,,,0.525287476,0,0,0,0
P04180,LCAT,,,0.283165793,0.456250393,,,,,,0.704186568,0,0,0,0
P06239,LCK,,0.057072185,0.33818434,0.478859784,,,,0.194723697,0.211460889,0.786775198,0,0,0,0
Q6UWP7,LCLAT1,,,0.530773961,0.201263051,,,,,,0.547729409,0,0,0,0
P80188,LCN2,0.65757426,,0.257606535,0.358068718,,0.648558683,0.799300971,,,0.692456197,0,0,1,0
P09848,LCT,,,0.283786662,0.180682747,,,,,,0.575269624,0,0,0,0
O75112,LDB3,,,0.322906903,0.527045475,,,,,,0.755145769,0,0,0,0
P00338,LDHA,0.612549503,,0.358657525,0.045622481,,0.800752361,0.220008196,,,0.154625411,0,0,0,0
Q6ZMR3,LDHAL6A,,,0.579226366,0.343912575,,,,,,0.781323605,0,0,0,0
P07195,LDHB,,,0.297162366,0.092385187,,,,,,0.323062209,0,0,0,0
P01130,LDLR,0.290951064,,0.097909326,0.026061957,,0.343401584,0.067663638,,,0.15218298,0,0,0,0
Q5T700,LDLRAD1,,,0.619993249,0.234998518,,,,,,0.609092367,0,0,0,0
O15165,LDLRAD4,,0.025671543,0.568886318,0.151844577,,,,0.151234404,0.086168164,0.451207126,0,0,0,0
Q8NC56,LEMD2,,,0.511531428,0.37548145,,,,,,0.835050447,0,0,0,0
P41159,LEP,0.663135991,0.091422535,0.278765319,0.434519929,0.341519017,0.682394831,0.901554152,0.327244928,0.3016917,0.702237158,0,0,0,0
P48357,LEPR,0.619738194,,0.344779498,0.407948389,,0.780681249,0.868119868,,,0.817023573,0,0,0,0
Q2VYF4,LETM2,,,0.595529075,0.187142474,,,,,,0.522377768,0,0,0,0
Q6P1Q0,LETMD1,,,0.495190457,0.182308673,,,,,,0.512194413,0,0,0,0
Q8NES3,LFNG,,,0.455332289,0.12239363,,,,,,0.381363182,0,0,0,0
P09382,LGALS1,0.627674183,,0.331617645,0.073089124,,0.761418697,0.290776361,,,0.250650365,0,0,0,0
P17931,LGALS3,0.649240253,,0.340295083,0.061900427,,0.774000185,0.27156216,,,0.211647364,0,0,0,0
O00214,LGALS8,0.535732054,,0.360808946,0.137422808,,0.810307689,0.418178657,,,0.432078972,0,0,0,0
O00182,LGALS9,0.597026807,0.117667251,0.554092325,0.13372443,0.38307641,1.049185872,0.417064024,0.376490535,0.5805307,0.41175114,0,0,0,0
Q8N135,LGI4,,,0.546953055,0.190329016,,,,,,0.526612812,0,0,0,0
Q99538,LGMN,,,0.512371944,0.106703621,,,,,,0.346184295,0,0,0,0
Q9BXB1,LGR4,,,0.415031676,0.339762642,,,,,,0.806883586,0,0,0,0
Q9HBX8,LGR6,0.665510249,,0.40499169,0.187142474,,0.863168666,0.529614913,,,0.535918848,0,0,0,0
Q6ZUX7,LHFPL2,,,0.567155104,0.150073406,,,,,,0.44741853,0,0,0,0
